sampleID,siteID,type,collection,dateTime,dateTimeStart,dateTimeEnd,sizeL,fieldSampleTempC,shippedOnIce,sentDate,recDate,notes
O_0746,Ottawa WWTP,pSludge,cpTP24h,2022-09-09 00:00:00,2022-09-08 00:00:00,2022-09-09 00:00:00,0.5,,Yes,,,
O_0747,Ottawa WWTP,pSludge,cpTP24h,2022-09-10 00:00:00,2022-09-09 00:00:00,2022-09-10 00:00:00,0.5,,Yes,,,
O_0748,Ottawa WWTP,pSludge,cpTP24h,2022-09-11 00:00:00,2022-09-10 00:00:00,2022-09-11 00:00:00,0.5,,Yes,,,
O_0749,Ottawa WWTP,pSludge,cpTP24h,2022-09-12 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,0.5,,Yes,,,
O_0750,Ottawa WWTP,pSludge,cpTP24h,2022-09-13 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,0.5,,Yes,,,
O_0751,Ottawa WWTP,pSludge,cpTP24h,2022-09-14 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,0.5,,Yes,,,
O_0752,Ottawa WWTP,pSludge,cpTP24h,2022-09-15 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,0.5,,Yes,,,
H_0347,Hamilton WWTP,pSludge,grbCp8h,2022-09-11 00:00:00,2022-09-10 00:00:00,2022-09-11 00:00:00,0.5,,Yes,,,
H_0348,Hamilton WWTP,pSludge,grbCp8h,2022-09-12 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,0.5,,Yes,,,
H_D_0227,Hamilton Dundas WWTP,pSludge,grb,2022-09-12 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,0.5,,Yes,,,
H_D_0228,Hamilton Dundas WWTP,pSludge,grb,2022-09-13 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,0.5,,Yes,,,
O_0753,Ottawa WWTP,pSludge,cpTP24h,2022-09-16 00:00:00,2022-09-15 00:00:00,2022-09-16 00:00:00,0.5,,Yes,,,
O_0754,Ottawa WWTP,pSludge,cpTP24h,2022-09-17 00:00:00,2022-09-16 00:00:00,2022-09-17 00:00:00,0.5,,Yes,,,
O_0755,Ottawa WWTP,pSludge,cpTP24h,2022-09-18 00:00:00,2022-09-17 00:00:00,2022-09-18 00:00:00,0.5,,Yes,,,
O_0756,Ottawa WWTP,pSludge,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,0.5,,Yes,,,
H_0349,Hamilton WWTP,pSludge,grbCp8h,2022-09-14 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,0.5,,Yes,,,
H_0350,Hamilton WWTP,pSludge,grbCp8h,2022-09-18 00:00:00,2022-09-17 00:00:00,2022-09-18 00:00:00,0.5,,Yes,,,
H_D_0229,Hamilton Dundas WWTP,pSludge,grb,2022-09-14 00:00:00,2022-09-13 00:00:00,2022-09-14 00:00:00,0.5,,Yes,,,
H_D_0230,Hamilton Dundas WWTP,pSludge,grb,2022-09-15 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,0.5,,Yes,,,
H_D_0231,Hamilton Dundas WWTP,pSludge,grb,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,0.5,,Yes,,,
VC1_202,CoO VC MH1,rawWW,cpTP24h,2022-09-08 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,4.0,,Yes,,,
VC2_205,CoO VC MH2,rawWW,cpTP24h,2022-09-08 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,4.0,,Yes,,,
VC3_206,CoO VC MH3,rawWW,cpTP24h,2022-09-08 00:00:00,2022-09-07 00:00:00,2022-09-08 00:00:00,4.0,,Yes,,,
VC1_203,CoO VC MH1,rawWW,cpTP24h,2022-09-12 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,4.0,,Yes,,,
VC2_206,CoO VC MH2,rawWW,cpTP24h,2022-09-12 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,4.0,,Yes,,,
VC3_207,CoO VC MH3,rawWW,cpTP24h,2022-09-12 00:00:00,2022-09-11 00:00:00,2022-09-12 00:00:00,4.0,,Yes,,,
VC1_204,CoO VC MH1,rawWW,cpTP24h,2022-09-13 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,4.0,,Yes,,,
VC2_207,CoO VC MH2,rawWW,cpTP24h,2022-09-13 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,4.0,,Yes,,,
VC3_208,CoO VC MH3,rawWW,cpTP24h,2022-09-13 00:00:00,2022-09-12 00:00:00,2022-09-13 00:00:00,4.0,,Yes,,,
VC1_205,CoO VC MH1,rawWW,cpTP24h,2022-09-15 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,4.0,,Yes,,,
VC2_208,CoO VC MH2,rawWW,cpTP24h,2022-09-15 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,4.0,,Yes,,,
VC3_209,CoO VC MH3,rawWW,cpTP24h,2022-09-15 00:00:00,2022-09-14 00:00:00,2022-09-15 00:00:00,4.0,,Yes,,,
VC1_206,CoO VC MH1,rawWW,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,4.0,,Yes,,,
VC2_209,CoO VC MH2,rawWW,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,4.0,,Yes,,,
VC3_210,CoO VC MH3,rawWW,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,4.0,,Yes,,,
O_0757,Ottawa WWTP,pSludge,cpTP24h,2022-09-20 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,0.5,,Yes,,,
H_0351,Hamilton WWTP,pSludge,grbCp8h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,0.5,,Yes,,,
H_0352,Hamilton WWTP,pSludge,grbCp8h,2022-09-20 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,0.5,,Yes,,,
H_0353,Hamilton WWTP,pSludge,grbCp8h,2022-09-21 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,0.5,,Yes,,,
H_D_0232,Hamilton Dundas WWTP,pSludge,grb,2022-09-20 00:00:00,2022-09-19 00:00:00,2022-09-20 00:00:00,0.5,,Yes,,,
H_D_0233,Hamilton Dundas WWTP,pSludge,grb,2022-09-21 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,0.5,,Yes,,,
H_D_0234,Hamilton Dundas WWTP,pSludge,grb,2022-09-22 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,0.5,,Yes,,,
O_0758,Ottawa WWTP,pSludge,cpTP24h,2022-09-21 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,0.5,,Yes,,,
O_0759,Ottawa WWTP,pSludge,cpTP24h,2022-09-22 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,0.5,,Yes,,,
O_0760,Ottawa WWTP,pSludge,cpTP24h,2022-09-23 00:00:00,2022-09-22 00:00:00,2022-09-23 00:00:00,0.5,,Yes,,,
O_0761,Ottawa WWTP,pSludge,cpTP24h,2022-09-24 00:00:00,2022-09-23 00:00:00,2022-09-24 00:00:00,0.5,,Yes,,,
O_0762,Ottawa WWTP,pSludge,cpTP24h,2022-09-25 00:00:00,2022-09-24 00:00:00,2022-09-25 00:00:00,0.5,,Yes,,,
O_0763,Ottawa WWTP,pSludge,cpTP24h,2022-09-26 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,0.5,,Yes,,,
O_0764,Ottawa WWTP,pSludge,cpTP24h,2022-09-27 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,0.5,,Yes,,,
H_0354,Hamilton WWTP,pSludge,grbCp8h,2022-09-25 00:00:00,2022-09-24 00:00:00,2022-09-25 00:00:00,0.5,,Yes,,,
H_0355,Hamilton WWTP,pSludge,grbCp8h,2022-09-26 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,0.5,,Yes,,,
H_D_0235,Hamilton Dundas WWTP,pSludge,grb,2022-09-26 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,0.5,,Yes,,,
O_0765,Ottawa WWTP,pSludge,cpTP24h,2022-09-28 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,0.5,,Yes,,,
O_0766,Ottawa WWTP,pSludge,cpTP24h,2022-09-29 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,0.5,,Yes,,,
O_0767,Ottawa WWTP,pSludge,cpTP24h,2022-09-30 00:00:00,2022-09-29 00:00:00,2022-09-30 00:00:00,0.5,,Yes,,,
O_0768,Ottawa WWTP,pSludge,cpTP24h,2022-10-01 00:00:00,2022-09-30 00:00:00,2022-10-01 00:00:00,0.5,,Yes,,,
O_0769,Ottawa WWTP,pSludge,cpTP24h,2022-10-02 00:00:00,2022-10-01 00:00:00,2022-10-02 00:00:00,0.5,,Yes,,,
H_0356,Hamilton WWTP,pSludge,grbCp8h,2022-09-27 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,0.5,,Yes,,,
H_0357,Hamilton WWTP,pSludge,grbCp8h,2022-09-28 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,0.5,,Yes,,,
H_D_0236,Hamilton Dundas WWTP,pSludge,grb,2022-09-27 00:00:00,2022-09-26 00:00:00,2022-09-27 00:00:00,0.5,,Yes,,,
H_D_0237,Hamilton Dundas WWTP,pSludge,grb,2022-09-28 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,0.5,,Yes,,,
H_D_0238,Hamilton Dundas WWTP,pSludge,grb,2022-09-29 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,0.5,,Yes,,,
O_0770,Ottawa WWTP,pSludge,cpTP24h,2022-10-03 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,0.5,,Yes,,,
O_0771,Ottawa WWTP,pSludge,cpTP24h,2022-10-04 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,0.5,,Yes,,,
O_0772,Ottawa WWTP,pSludge,cpTP24h,2022-10-05 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,0.5,,Yes,,,
H_0358,Hamilton WWTP,pSludge,grbCp8h,2022-10-02 00:00:00,2022-10-01 00:00:00,2022-10-02 00:00:00,0.5,,Yes,,,
H_0359,Hamilton WWTP,pSludge,grbCp8h,2022-10-03 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,0.5,,Yes,,,
H_0360,Hamilton WWTP,pSludge,grbCp8h,2022-10-04 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,0.5,,Yes,,,
H_D_0239,Hamilton Dundas WWTP,pSludge,grb,2022-10-03 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,0.5,,Yes,,,
H_D_0240,Hamilton Dundas WWTP,pSludge,grb,2022-10-04 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,0.5,,Yes,,,
H_D_0241,Hamilton Dundas WWTP,pSludge,grb,2022-10-05 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,0.5,,Yes,,,
VC1_207,CoO VC MH1,rawWW,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,4.0,,Yes,,,
VC2_210,CoO VC MH2,rawWW,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,4.0,,Yes,,,
VC3_211,CoO VC MH3,rawWW,cpTP24h,2022-09-19 00:00:00,2022-09-18 00:00:00,2022-09-19 00:00:00,4.0,,Yes,,,
VC1_208,CoO VC MH1,rawWW,cpTP24h,2022-09-21 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,4.0,,Yes,,,
VC2_211,CoO VC MH2,rawWW,cpTP24h,2022-09-21 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,4.0,,Yes,,,
VC3_212,CoO VC MH3,rawWW,cpTP24h,2022-09-21 00:00:00,2022-09-20 00:00:00,2022-09-21 00:00:00,4.0,,Yes,,,
VC1_209,CoO VC MH1,rawWW,cpTP24h,2022-09-22 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,4.0,,Yes,,,
VC2_212,CoO VC MH2,rawWW,cpTP24h,2022-09-22 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,4.0,,Yes,,,
VC3_213,CoO VC MH3,rawWW,cpTP24h,2022-09-22 00:00:00,2022-09-21 00:00:00,2022-09-22 00:00:00,4.0,,Yes,,,
VC1_210,CoO VC MH1,rawWW,cpTP24h,2022-09-26 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,4.0,,Yes,,,
VC2_213,CoO VC MH2,rawWW,cpTP24h,2022-09-26 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,4.0,,Yes,,,
VC3_214,CoO VC MH3,rawWW,cpTP24h,2022-09-26 00:00:00,2022-09-25 00:00:00,2022-09-26 00:00:00,4.0,,Yes,,,
VC1_211,CoO VC MH1,rawWW,cpTP24h,2022-09-28 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,4.0,,Yes,,,
VC2_214,CoO VC MH2,rawWW,cpTP24h,2022-09-28 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,4.0,,Yes,,,
VC3_215,CoO VC MH3,rawWW,cpTP24h,2022-09-28 00:00:00,2022-09-27 00:00:00,2022-09-28 00:00:00,4.0,,Yes,,,
VC1_212,CoO VC MH1,rawWW,cpTP24h,2022-09-29 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,4.0,,Yes,,,
VC2_215,CoO VC MH2,rawWW,cpTP24h,2022-09-29 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,4.0,,Yes,,,
VC3_216,CoO VC MH3,rawWW,cpTP24h,2022-09-29 00:00:00,2022-09-28 00:00:00,2022-09-29 00:00:00,4.0,,Yes,,,
VC1_213,CoO VC MH1,rawWW,cpTP24h,2022-10-03 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,4.0,,Yes,,,
VC2_216,CoO VC MH2,rawWW,cpTP24h,2022-10-03 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,4.0,,Yes,,,
VC3_217,CoO VC MH3,rawWW,cpTP24h,2022-10-03 00:00:00,2022-10-02 00:00:00,2022-10-03 00:00:00,4.0,,Yes,,,
VC1_214,CoO VC MH1,rawWW,cpTP24h,2022-10-04 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,4.0,,Yes,,,
VC2_217,CoO VC MH2,rawWW,cpTP24h,2022-10-04 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,4.0,,Yes,,,
VC3_218,CoO VC MH3,rawWW,cpTP24h,2022-10-04 00:00:00,2022-10-03 00:00:00,2022-10-04 00:00:00,4.0,,Yes,,,
O_0774,Ottawa WWTP,pSludge,cpTP24h,2022-10-06 00:00:00,2022-10-05 00:00:00,2022-10-06 00:00:00,0.5,,Yes,,,
O_0775,Ottawa WWTP,pSludge,cpTP24h,2022-10-07 00:00:00,2022-10-06 00:00:00,2022-10-07 00:00:00,0.5,,Yes,,,
O_0776,Ottawa WWTP,pSludge,cpTP24h,2022-10-08 00:00:00,2022-10-07 00:00:00,2022-10-08 00:00:00,0.5,,Yes,,,
O_0777,Ottawa WWTP,pSludge,cpTP24h,2022-10-09 00:00:00,2022-10-08 00:00:00,2022-10-09 00:00:00,0.5,,Yes,,,
O_0778,Ottawa WWTP,pSludge,cpTP24h,2022-10-10 00:00:00,2022-10-09 00:00:00,2022-10-10 00:00:00,0.5,,Yes,,,
H_0361,Hamilton WWTP,pSludge,grbCp8h,2022-10-05 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,0.5,,Yes,,,
H_D_0242,Hamilton Dundas WWTP,pSludge,grb,2022-10-06 00:00:00,2022-10-05 00:00:00,2022-10-06 00:00:00,0.5,,Yes,,,
VC1_215,CoO VC MH1,rawWW,cpTP24h,2022-10-05 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,4.0,,Yes,,,
VC2_218,CoO VC MH2,rawWW,cpTP24h,2022-10-05 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,4.0,,Yes,,,
VC3_219,CoO VC MH3,rawWW,cpTP24h,2022-10-05 00:00:00,2022-10-04 00:00:00,2022-10-05 00:00:00,4.0,,Yes,,,
O_0779,Ottawa WWTP,pSludge,cpTP24h,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,0.5,,Yes,,,
O_0780,Ottawa WWTP,pSludge,cpTP24h,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,0.5,,Yes,,,
H_0362,Hamilton WWTP,pSludge,grbCp8h,2022-10-09 00:00:00,2022-10-08 00:00:00,2022-10-09 00:00:00,0.5,,Yes,,,
H_0363,Hamilton WWTP,pSludge,grbCp8h,2022-10-10 00:00:00,2022-10-09 00:00:00,2022-10-10 00:00:00,0.5,,Yes,,,
H_0364,Hamilton WWTP,pSludge,grbCp8h,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,0.5,,Yes,,,
H_D_0243,Hamilton Dundas WWTP,pSludge,grb,2022-10-10 00:00:00,2022-10-09 00:00:00,2022-10-10 00:00:00,0.5,,Yes,,,
H_D_0244,Hamilton Dundas WWTP,pSludge,grb,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,0.5,,Yes,,,
H_D_0245,Hamilton Dundas WWTP,pSludge,grb,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,0.5,,Yes,,,
O_0781,Ottawa WWTP,pSludge,cpTP24h,2022-10-13 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,0.5,,Yes,,,
O_0782,Ottawa WWTP,pSludge,cpTP24h,2022-10-14 00:00:00,2022-10-13 00:00:00,2022-10-14 00:00:00,0.5,,Yes,,,
O_0783,Ottawa WWTP,pSludge,cpTP24h,2022-10-15 00:00:00,2022-10-14 00:00:00,2022-10-15 00:00:00,0.5,,Yes,,,
O_0784,Ottawa WWTP,pSludge,cpTP24h,2022-10-16 00:00:00,2022-10-15 00:00:00,2022-10-16 00:00:00,0.5,,Yes,,,
O_0785,Ottawa WWTP,pSludge,cpTP24h,2022-10-17 00:00:00,2022-10-16 00:00:00,2022-10-17 00:00:00,0.5,,Yes,,,
H_0365,Hamilton WWTP,pSludge,grbCp8h,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,0.5,,Yes,,,
H_D_0246,Hamilton Dundas WWTP,pSludge,grb,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,0.5,,Yes,,,
VC1_216,CoO VC MH1,rawWW,cpTP24h,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,4.0,,Yes,,,
VC2_219,CoO VC MH2,rawWW,cpTP24h,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,4.0,,Yes,,,
VC3_220,CoO VC MH3,rawWW,cpTP24h,2022-10-11 00:00:00,2022-10-10 00:00:00,2022-10-11 00:00:00,4.0,,Yes,,,
VC1_217,CoO VC MH1,rawWW,cpTP24h,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,4.0,,Yes,,,
VC2_220,CoO VC MH2,rawWW,cpTP24h,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,4.0,,Yes,,,
VC3_221,CoO VC MH3,rawWW,cpTP24h,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,4.0,,Yes,,,
VC1_218,CoO VC MH1,rawWW,cpTP24h,2022-10-13 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,4.0,,Yes,,,
VC2_221,CoO VC MH2,rawWW,cpTP24h,2022-10-13 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,4.0,,Yes,,,
VC3_222,CoO VC MH3,rawWW,cpTP24h,2022-10-13 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,4.0,,Yes,,,
VC1_219,CoO VC MH1,rawWW,cpTP24h,2022-10-17 00:00:00,2022-10-16 00:00:00,2022-10-17 00:00:00,4.0,,Yes,,,
VC2_222,CoO VC MH2,rawWW,cpTP24h,2022-10-17 00:00:00,2022-10-16 00:00:00,2022-10-17 00:00:00,4.0,,Yes,,,
VC3_223,CoO VC MH3,rawWW,cpTP24h,2022-10-17 00:00:00,2022-10-16 00:00:00,2022-10-17 00:00:00,4.0,,Yes,,,
H_D_0247,Hamilton Dundas WWTP,pSludge,grb,2022-10-13 00:00:00,2022-10-12 00:00:00,2022-10-13 00:00:00,0.5,,Yes,,,
H_D_0248,Hamilton Dundas WWTP,pSludge,grb,2022-10-18 00:00:00,2022-10-17 00:00:00,2022-10-18 00:00:00,0.5,,Yes,,,
H_D_0249,Hamilton Dundas WWTP,pSludge,grb,2022-10-19 00:00:00,2022-10-18 00:00:00,2022-10-19 00:00:00,0.5,,Yes,,,
H_D_0250,Hamilton Dundas WWTP,pSludge,grb,2022-10-17 00:00:00,2022-10-16 00:00:00,2022-10-17 00:00:00,0.5,,Yes,,,
H_D_0251,Hamilton Dundas WWTP,pSludge,grb,2022-10-20 00:00:00,2022-10-19 00:00:00,2022-10-20 00:00:00,0.5,,Yes,,,
H_0366,Hamilton WWTP,pSludge,grbCp8h,2022-10-12 00:00:00,2022-10-11 00:00:00,2022-10-12 00:00:00,0.5,,Yes,,,
H_0367,Hamilton WWTP,pSludge,grbCp8h,2022-10-17 00:00:00,2022-10-16 00:00:00,2022-10-17 00:00:00,0.5,,Yes,,,
H_0368,Hamilton WWTP,pSludge,grbCp8h,2022-10-18 00:00:00,2022-10-17 00:00:00,2022-10-18 00:00:00,0.5,,Yes,,,
H_0369,Hamilton WWTP,pSludge,grbCp8h,2022-10-16 00:00:00,2022-10-15 00:00:00,2022-10-16 00:00:00,0.5,,Yes,,,
H_0370,Hamilton WWTP,pSludge,grbCp8h,2022-10-19 00:00:00,2022-10-18 00:00:00,2022-10-19 00:00:00,0.5,,Yes,,,
O_0786,Ottawa WWTP,pSludge,cpTP24h,2022-10-18 00:00:00,2022-10-17 00:00:00,2022-10-18 00:00:00,0.5,,Yes,,,
O_0787,Ottawa WWTP,pSludge,cpTP24h,2022-10-19 00:00:00,2022-10-18 00:00:00,2022-10-19 00:00:00,0.5,,Yes,,,
O_0788,Ottawa WWTP,pSludge,cpTP24h,2022-10-20 00:00:00,2022-10-19 00:00:00,2022-10-20 00:00:00,0.5,,Yes,,,
O_0789,Ottawa WWTP,pSludge,cpTP24h,2022-10-21 00:00:00,2022-10-20 00:00:00,2022-10-21 00:00:00,0.5,,Yes,,,
O_0790,Ottawa WWTP,pSludge,cpTP24h,2022-10-22 00:00:00,2022-10-21 00:00:00,2022-10-22 00:00:00,0.5,,Yes,,,
O_0791,Ottawa WWTP,pSludge,cpTP24h,2022-10-23 00:00:00,2022-10-22 00:00:00,2022-10-23 00:00:00,0.5,,Yes,,,
O_0792,Ottawa WWTP,pSludge,cpTP24h,2022-10-24 00:00:00,2022-10-23 00:00:00,2022-10-24 00:00:00,0.5,,Yes,,,
H_0371,Hamilton WWTP,pSludge,grbCp8h,2022-10-23 00:00:00,2022-10-22 00:00:00,2022-10-23 00:00:00,0.5,,Yes,,,
H_D_0252,Hamilton Dundas WWTP,pSludge,grb,2022-10-24 00:00:00,2022-10-23 00:00:00,2022-10-24 00:00:00,0.5,,Yes,,,
O_0793,Ottawa WWTP,pSludge,cpTP24h,2022-10-25 00:00:00,2022-10-24 00:00:00,2022-10-25 00:00:00,0.5,,Yes,,,
O_0794,Ottawa WWTP,pSludge,cpTP24h,2022-10-26 00:00:00,2022-10-25 00:00:00,2022-10-26 00:00:00,0.5,,Yes,,,
O_0795,Ottawa WWTP,pSludge,cpTP24h,2022-10-27 00:00:00,2022-10-26 00:00:00,2022-10-27 00:00:00,0.5,,Yes,,,
H_0372,Hamilton WWTP,pSludge,grbCp8h,2022-10-24 00:00:00,2022-10-23 00:00:00,2022-10-24 00:00:00,0.5,,Yes,,,
H_0373,Hamilton WWTP,pSludge,grbCp8h,2022-10-25 00:00:00,2022-10-24 00:00:00,2022-10-25 00:00:00,0.5,,Yes,,,
H_0374,Hamilton WWTP,pSludge,grbCp8h,2022-10-26 00:00:00,2022-10-25 00:00:00,2022-10-26 00:00:00,0.5,,Yes,,,
H_D_0253,Hamilton Dundas WWTP,pSludge,grb,2022-10-25 00:00:00,2022-10-24 00:00:00,2022-10-25 00:00:00,0.5,,Yes,,,
H_D_0254,Hamilton Dundas WWTP,pSludge,grb,2022-10-26 00:00:00,2022-10-25 00:00:00,2022-10-26 00:00:00,0.5,,Yes,,,
H_D_0255,Hamilton Dundas WWTP,pSludge,grb,2022-10-27 00:00:00,2022-10-26 00:00:00,2022-10-27 00:00:00,0.5,,Yes,,,
O_0796,Ottawa WWTP,pSludge,cpTP24h,2022-10-28 00:00:00,2022-10-27 00:00:00,2022-10-28 00:00:00,0.5,,Yes,,,
O_0797,Ottawa WWTP,pSludge,cpTP24h,2022-10-29 00:00:00,2022-10-28 00:00:00,2022-10-29 00:00:00,0.5,,Yes,,,
O_0798,Ottawa WWTP,pSludge,cpTP24h,2022-10-30 00:00:00,2022-10-29 00:00:00,2022-10-30 00:00:00,0.5,,Yes,,,
O_0799,Ottawa WWTP,pSludge,cpTP24h,2022-10-31 00:00:00,2022-10-30 00:00:00,2022-10-31 00:00:00,0.5,,Yes,,,
H_0375,Hamilton WWTP,pSludge,grbCp8h,2022-10-30 00:00:00,2022-10-29 00:00:00,2022-10-30 00:00:00,0.5,,Yes,,,
H_D_0256,Hamilton Dundas WWTP,pSludge,grb,2022-10-31 00:00:00,2022-10-30 00:00:00,2022-10-31 00:00:00,0.5,,Yes,,,
O_0800,Ottawa WWTP,pSludge,cpTP24h,2022-11-01 00:00:00,2022-10-31 00:00:00,2022-11-01 00:00:00,0.5,,Yes,,,
O_0801,Ottawa WWTP,pSludge,cpTP24h,2022-11-02 00:00:00,2022-11-01 00:00:00,2022-11-02 00:00:00,0.5,,Yes,,,
O_0802,Ottawa WWTP,pSludge,cpTP24h,2022-11-03 00:00:00,2022-11-02 00:00:00,2022-11-03 00:00:00,0.5,,Yes,,,
H_0376,Hamilton WWTP,pSludge,grbCp8h,2022-10-31 00:00:00,2022-10-30 00:00:00,2022-10-31 00:00:00,0.5,,Yes,,,
H_0377,Hamilton WWTP,pSludge,grbCp8h,2022-11-01 00:00:00,2022-10-31 00:00:00,2022-11-01 00:00:00,0.5,,Yes,,,
H_D_0257,Hamilton Dundas WWTP,pSludge,grb,2022-11-01 00:00:00,2022-10-31 00:00:00,2022-11-01 00:00:00,0.5,,Yes,,,
H_D_0258,Hamilton Dundas WWTP,pSludge,grb,2022-11-02 00:00:00,2022-11-01 00:00:00,2022-11-02 00:00:00,0.5,,Yes,,,
O_0803,Ottawa WWTP,pSludge,cpTP24h,2022-11-04 00:00:00,2022-11-03 00:00:00,2022-11-04 00:00:00,0.5,,Yes,,,
O_0804,Ottawa WWTP,pSludge,cpTP24h,2022-11-05 00:00:00,2022-11-04 00:00:00,2022-11-05 00:00:00,0.5,,Yes,,,
O_0805,Ottawa WWTP,pSludge,cpTP24h,2022-11-06 00:00:00,2022-11-05 00:00:00,2022-11-06 00:00:00,0.5,,Yes,,,
H_0378,Hamilton WWTP,pSludge,grbCp8h,2022-11-02 00:00:00,2022-11-01 00:00:00,2022-11-02 00:00:00,0.5,,Yes,,,
