uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
1041_GRWY_3313_wwFlow_2022-06-08,GRWY,3313,Siemon,2022-06-08 08:00:00,wwFlow,,,mean,,,125520.0,m3/d,
1042_GRWY_3342_wwFlow_2022-06-12,GRWY,3342,Siemon,2022-06-12 08:00:00,wwFlow,,,mean,,,126890.0,m3/d,
1043_GRWY_3343_wwFlow_2022-06-12,GRWY,3343,Siemon,2022-06-12 08:00:00,wwFlow,,,mean,,,126890.0,m3/d,
1044_GRWY_3352_wwFlow_2022-06-13,GRWY,3352,Siemon,2022-06-13 08:00:00,wwFlow,,,mean,,,118880.0,m3/d,
1045_GRWY_3353_wwFlow_2022-06-13,GRWY,3353,Siemon,2022-06-13 08:00:00,wwFlow,,,mean,,,118880.0,m3/d,
1046_GRWY_3380_wwFlow_2022-06-15,GRWY,3380,Siemon,2022-06-15 08:00:00,wwFlow,,,mean,,,115710.0,m3/d,
1047_GRWY_3381_wwFlow_2022-06-15,GRWY,3381,Siemon,2022-06-15 08:00:00,wwFlow,,,mean,,,115710.0,m3/d,
1048_GRWY_3400_wwFlow_2022-06-19,GRWY,3400,Siemon,2022-06-19 08:00:00,wwFlow,,,mean,,,105000.0,m3/d,
1049_GRWY_3401_wwFlow_2022-06-19,GRWY,3401,Siemon,2022-06-19 08:00:00,wwFlow,,,mean,,,105000.0,m3/d,
1050_GRWY_3410_wwFlow_2022-06-20,GRWY,3410,Siemon,2022-06-20 08:00:00,wwFlow,,,mean,,,113490.0,m3/d,
1051_GRWY_3411_wwFlow_2022-06-20,GRWY,3411,Siemon,2022-06-20 08:00:00,wwFlow,,,mean,,,113490.0,m3/d,
1052_GRWY_3440_wwFlow_2022-06-22,GRWY,3440,Siemon,2022-06-22 08:00:00,wwFlow,,,mean,,,109140.0,m3/d,
1053_GRWY_3441_wwFlow_2022-06-22,GRWY,3441,Siemon,2022-06-22 08:00:00,wwFlow,,,mean,,,109140.0,m3/d,
1054_GRWY_3462_wwFlow_2022-06-26,GRWY,3462,Siemon,2022-06-26 08:00:00,wwFlow,,,mean,,,112950.0,m3/d,
1055_GRWY_3463_wwFlow_2022-06-26,GRWY,3463,Siemon,2022-06-26 08:00:00,wwFlow,,,mean,,,112950.0,m3/d,
1056_GRWY_3472_wwFlow_2022-06-27,GRWY,3472,Siemon,2022-06-27 08:00:00,wwFlow,,,mean,,,107920.0,m3/d,
1057_GRWY_3473_wwFlow_2022-06-27,GRWY,3473,Siemon,2022-06-27 08:00:00,wwFlow,,,mean,,,107920.0,m3/d,
1058_GRWY_3482_wwFlow_2022-06-29,GRWY,3482,Siemon,2022-06-29 08:00:00,wwFlow,,,mean,,,108660.0,m3/d,
1059_GRWY_3483_wwFlow_2022-06-29,GRWY,3483,Siemon,2022-06-29 08:00:00,wwFlow,,,mean,,,108660.0,m3/d,
1060_GRWY_3496_wwFlow_2022-07-03,GRWY,3496,Siemon,2022-07-03 08:00:00,wwFlow,,,mean,,,101880.0,m3/d,
1061_GRWY_3497_wwFlow_2022-07-03,GRWY,3497,Siemon,2022-07-03 08:00:00,wwFlow,,,mean,,,101880.0,m3/d,
1062_GRWY_3510_wwFlow_2022-07-04,GRWY,3510,Siemon,2022-07-04 08:00:00,wwFlow,,,mean,,,102990.0,m3/d,
1063_GRWY_3511_wwFlow_2022-07-04,GRWY,3511,Siemon,2022-07-04 08:00:00,wwFlow,,,mean,,,102990.0,m3/d,
1064_GRWY_3554_wwFlow_2022-07-07,GRWY,3554,Siemon,2022-07-07 08:00:00,wwFlow,,,mean,,,104070.0,m3/d,
1065_GRWY_3555_wwFlow_2022-07-07,GRWY,3555,Siemon,2022-07-07 08:00:00,wwFlow,,,mean,,,104070.0,m3/d,
1066_GRWY_3564_wwFlow_2022-07-10,GRWY,3564,Siemon,2022-07-10 08:00:00,wwFlow,,,mean,,,97890.0,m3/d,
1067_GRWY_3565_wwFlow_2022-07-10,GRWY,3565,Siemon,2022-07-10 08:00:00,wwFlow,,,mean,,,97890.0,m3/d,
1068_GRWY_3596_wwFlow_2022-07-12,GRWY,3596,Siemon,2022-07-12 08:00:00,wwFlow,,,mean,,,103770.0,m3/d,
1069_GRWY_3597_wwFlow_2022-07-12,GRWY,3597,Siemon,2022-07-12 08:00:00,wwFlow,,,mean,,,103770.0,m3/d,
1070_GRWY_3616_wwFlow_2022-07-13,GRWY,3616,Siemon,2022-07-13 08:00:00,wwFlow,,,mean,,,104780.0,m3/d,
1071_GRWY_3617_wwFlow_2022-07-13,GRWY,3617,Siemon,2022-07-13 08:00:00,wwFlow,,,mean,,,104780.0,m3/d,
1072_GRWY_3638_wwFlow_2022-07-17,GRWY,3638,Siemon,2022-07-17 08:00:00,wwFlow,,,mean,,,101970.0,m3/d,
1073_GRWY_3639_wwFlow_2022-07-17,GRWY,3639,Siemon,2022-07-17 08:00:00,wwFlow,,,mean,,,101970.0,m3/d,
1074_GRWY_3648_wwFlow_2022-07-18,GRWY,3648,Siemon,2022-07-18 08:00:00,wwFlow,,,mean,,,127520.0,m3/d,
1075_GRWY_3649_wwFlow_2022-07-18,GRWY,3649,Siemon,2022-07-18 08:00:00,wwFlow,,,mean,,,127520.0,m3/d,
1076_GRWY_3678_wwFlow_2022-07-20,GRWY,3678,Siemon,2022-07-20 08:00:00,wwFlow,,,mean,,,118580.0,m3/d,
1077_GRWY_3679_wwFlow_2022-07-20,GRWY,3679,Siemon,2022-07-20 08:00:00,wwFlow,,,mean,,,118580.0,m3/d,
1078_GRWY_3698_wwFlow_2022-07-23,GRWY,3698,Siemon,2022-07-23 08:00:00,wwFlow,,,mean,,,104130.0,m3/d,
1079_GRWY_3699_wwFlow_2022-07-23,GRWY,3699,Siemon,2022-07-23 08:00:00,wwFlow,,,mean,,,104130.0,m3/d,
1080_GRWY_3700_wwFlow_2022-07-24,GRWY,3700,Siemon,2022-07-24 08:00:00,wwFlow,,,mean,,,112990.0,m3/d,
1081_GRWY_3701_wwFlow_2022-07-24,GRWY,3701,Siemon,2022-07-24 08:00:00,wwFlow,,,mean,,,112990.0,m3/d,
1082_GRWY_3730_wwFlow_2022-07-26,GRWY,3730,Siemon,2022-07-26 08:00:00,wwFlow,,,mean,,,98870.0,m3/d,
1083_GRWY_3731_wwFlow_2022-07-26,GRWY,3731,Siemon,2022-07-26 08:00:00,wwFlow,,,mean,,,98870.0,m3/d,
1084_GRWY_3750_wwFlow_2022-07-28,GRWY,3750,Siemon,2022-07-28 08:00:00,wwFlow,,,mean,,,94910.0,m3/d,
1085_GRWY_3751_wwFlow_2022-07-28,GRWY,3751,Siemon,2022-07-28 08:00:00,wwFlow,,,mean,,,94910.0,m3/d,
1086_GRWY_3764_wwFlow_2022-07-31,GRWY,3764,Siemon,2022-07-31 08:00:00,wwFlow,,,mean,,,94990.0,m3/d,
1087_GRWY_3765_wwFlow_2022-07-31,GRWY,3765,Siemon,2022-07-31 08:00:00,wwFlow,,,mean,,,94990.0,m3/d,
1088_GRWY_3774_wwFlow_2022-08-01,GRWY,3774,Siemon,2022-08-01 08:00:00,wwFlow,,,mean,,,106900.0,m3/d,
1089_GRWY_3775_wwFlow_2022-08-01,GRWY,3775,Siemon,2022-08-01 08:00:00,wwFlow,,,mean,,,106900.0,m3/d,
1090_GRWY_3804_wwFlow_2022-08-03,GRWY,3804,Siemon,2022-08-03 08:00:00,wwFlow,,,mean,,,107160.0,m3/d,
1091_GRWY_3805_wwFlow_2022-08-03,GRWY,3805,Siemon,2022-08-03 08:00:00,wwFlow,,,mean,,,107160.0,m3/d,
1092_GRWY_3822_wwFlow_2022-08-07,GRWY,3822,Siemon,2022-08-07 08:00:00,wwFlow,,,mean,,,104220.0,m3/d,
1093_GRWY_3823_wwFlow_2022-08-07,GRWY,3823,Siemon,2022-08-07 08:00:00,wwFlow,,,mean,,,104220.0,m3/d,
1094_GRWY_3832_wwFlow_2022-08-08,GRWY,3832,Siemon,2022-08-08 20:00:00,wwFlow,,,mean,,,124300.0,m3/d,
1095_GRWY_3833_wwFlow_2022-08-08,GRWY,3833,Siemon,2022-08-08 20:00:00,wwFlow,,,mean,,,124300.0,m3/d,
1096_GRWY_3864_wwFlow_2022-08-10,GRWY,3864,Siemon,2022-08-10 08:00:00,wwFlow,,,mean,,,110130.0,m3/d,
1097_GRWY_3865_wwFlow_2022-08-10,GRWY,3865,Siemon,2022-08-10 08:00:00,wwFlow,,,mean,,,110130.0,m3/d,
1098_GRWY_3882_wwFlow_2022-08-14,GRWY,3882,Siemon,2022-08-14 08:00:00,wwFlow,,,mean,,,100280.0,m3/d,
1099_GRWY_3883_wwFlow_2022-08-14,GRWY,3883,Siemon,2022-08-14 08:00:00,wwFlow,,,mean,,,100280.0,m3/d,
1100_GRWY_3912_wwFlow_2022-08-17,GRWY,3912,Siemon,2022-08-17 08:00:00,wwFlow,,,mean,,,106990.0,m3/d,
1101_GRWY_3913_wwFlow_2022-08-17,GRWY,3913,Siemon,2022-08-17 08:00:00,wwFlow,,,mean,,,106990.0,m3/d,
1102_GRWY_3922_wwFlow_2022-08-16,GRWY,3922,Siemon,2022-08-16 08:00:00,wwFlow,,,mean,,,104600.0,m3/d,
1103_GRWY_3923_wwFlow_2022-08-16,GRWY,3923,Siemon,2022-08-16 08:00:00,wwFlow,,,mean,,,104600.0,m3/d,
1104_GRWY_3940_wwFlow_2022-08-22,GRWY,3940,Siemon,2022-08-22 08:00:00,wwFlow,,,mean,,,104660.0,m3/d,
1105_GRWY_3941_wwFlow_2022-08-22,GRWY,3941,Siemon,2022-08-22 08:00:00,wwFlow,,,mean,,,104660.0,m3/d,
1106_GRWY_3978_wwFlow_2022-08-24,GRWY,3978,Siemon,2022-08-24 08:00:00,wwFlow,,,mean,,,101890.0,m3/d,
1107_GRWY_3979_wwFlow_2022-08-24,GRWY,3979,Siemon,2022-08-24 08:00:00,wwFlow,,,mean,,,101890.0,m3/d,
1108_GRWY_3996_wwFlow_2022-08-28,GRWY,3996,Siemon,2022-08-28 08:00:00,wwFlow,,,mean,,,99340.0,m3/d,
1109_GRWY_3997_wwFlow_2022-08-28,GRWY,3997,Siemon,2022-08-28 08:00:00,wwFlow,,,mean,,,99340.0,m3/d,
1110_GRWY_4008_wwFlow_2022-08-29,GRWY,4008,Siemon,2022-08-29 08:00:00,wwFlow,,,mean,,,104450.0,m3/d,
1111_GRWY_4009_wwFlow_2022-08-29,GRWY,4009,Siemon,2022-08-29 08:00:00,wwFlow,,,mean,,,104450.0,m3/d,
1112_GRWY_4050_wwFlow_2022-08-31,GRWY,4050,Siemon,2022-08-31 08:00:00,wwFlow,,,mean,,,97490.0,m3/d,
1113_GRWY_4051_wwFlow_2022-08-31,GRWY,4051,Siemon,2022-08-31 08:00:00,wwFlow,,,mean,,,97490.0,m3/d,
1114_GRWY_4060_wwFlow_2022-09-04,GRWY,4060,Siemon,2022-09-04 08:00:00,wwFlow,,,mean,,,94880.0,m3/d,
1115_GRWY_4061_wwFlow_2022-09-04,GRWY,4061,Siemon,2022-09-04 08:00:00,wwFlow,,,mean,,,94880.0,m3/d,
1116_GRWY_4092_wwFlow_2022-09-06,GRWY,4092,Siemon,2022-09-06 08:00:00,wwFlow,,,mean,,,100640.0,m3/d,
1117_GRWY_4093_wwFlow_2022-09-06,GRWY,4093,Siemon,2022-09-06 08:00:00,wwFlow,,,mean,,,100640.0,m3/d,
1118_GRWY_4096_wwFlow_2022-09-07,GRWY,4096,Siemon,2022-09-07 08:00:00,wwFlow,,,mean,,,94110.0,m3/d,
1119_GRWY_4097_wwFlow_2022-09-07,GRWY,4097,Siemon,2022-09-07 08:00:00,wwFlow,,,mean,,,94110.0,m3/d,
1120_GRWY_4120_wwFlow_2022-09-11,GRWY,4120,Siemon,2022-09-11 08:00:00,wwFlow,,,mean,,,87290.0,m3/d,
1121_GRWY_4121_wwFlow_2022-09-11,GRWY,4121,Siemon,2022-09-11 08:00:00,wwFlow,,,mean,,,87290.0,m3/d,
1122_GRWY_4142_wwFlow_2022-09-12,GRWY,4142,Siemon,2022-09-12 08:00:00,wwFlow,,,mean,,,101710.0,m3/d,
1123_GRWY_4143_wwFlow_2022-09-12,GRWY,4143,Siemon,2022-09-12 08:00:00,wwFlow,,,mean,,,101710.0,m3/d,
1124_GRWY_4164_wwFlow_2022-09-14,GRWY,4164,Siemon,2022-09-14 08:00:00,wwFlow,,,mean,,,98990.0,m3/d,
1125_GRWY_4165_wwFlow_2022-09-14,GRWY,4165,Siemon,2022-09-14 08:00:00,wwFlow,,,mean,,,98990.0,m3/d,
1126_GRWY_4184_wwFlow_2022-09-18,GRWY,4184,Siemon,2022-09-18 08:00:00,wwFlow,,,mean,,,94440.0,m3/d,
1127_GRWY_4185_wwFlow_2022-09-18,GRWY,4185,Siemon,2022-09-18 08:00:00,wwFlow,,,mean,,,94440.0,m3/d,
1128_GRWY_4224_wwFlow_2022-09-20,GRWY,4224,Siemon,2022-09-20 08:00:00,wwFlow,,,mean,,,92750.0,m3/d,
1129_GRWY_4225_wwFlow_2022-09-20,GRWY,4225,Siemon,2022-09-20 08:00:00,wwFlow,,,mean,,,92750.0,m3/d,
1130_GRWY_4226_wwFlow_2022-09-22,GRWY,4226,Siemon,2022-09-22 08:00:00,wwFlow,,,mean,,,106390.0,m3/d,
1131_GRWY_4227_wwFlow_2022-09-22,GRWY,4227,Siemon,2022-09-22 08:00:00,wwFlow,,,mean,,,106390.0,m3/d,
1132_GRWY_4248_wwFlow_2022-09-25,GRWY,4248,Siemon,2022-09-25 08:00:00,wwFlow,,,mean,,,100820.0,m3/d,
1133_GRWY_4249_wwFlow_2022-09-25,GRWY,4249,Siemon,2022-09-25 08:00:00,wwFlow,,,mean,,,100820.0,m3/d,
1134_GRWY_4258_wwFlow_2022-09-26,GRWY,4258,Siemon,2022-09-26 20:00:00,wwFlow,,,mean,,,102040.0,m3/d,
1135_GRWY_4259_wwFlow_2022-09-26,GRWY,4259,Siemon,2022-09-26 20:00:00,wwFlow,,,mean,,,102040.0,m3/d,
1136_GRWY_4288_wwFlow_2022-09-28,GRWY,4288,Siemon,2022-09-28 08:00:00,wwFlow,,,mean,,,107620.0,m3/d,
1137_GRWY_4289_wwFlow_2022-09-28,GRWY,4289,Siemon,2022-09-28 08:00:00,wwFlow,,,mean,,,107620.0,m3/d,
1138_GRWY_4308_wwFlow_2022-10-02,GRWY,4308,Siemon,2022-10-02 08:00:00,wwFlow,,,mean,,,100060.0,m3/d,
1139_GRWY_4309_wwFlow_2022-10-02,GRWY,4309,Siemon,2022-10-02 08:00:00,wwFlow,,,mean,,,100060.0,m3/d,
1140_GRWY_4318_wwFlow_2022-10-03,GRWY,4318,Siemon,2022-10-03 08:00:00,wwFlow,,,mean,,,107970.0,m3/d,
1141_GRWY_4319_wwFlow_2022-10-03,GRWY,4319,Siemon,2022-10-03 08:00:00,wwFlow,,,mean,,,107970.0,m3/d,
1142_GRWY_4348_wwFlow_2022-10-05,GRWY,4348,Siemon,2022-10-05 08:00:00,wwFlow,,,mean,,,85570.0,m3/d,
1143_GRWY_4349_wwFlow_2022-10-05,GRWY,4349,Siemon,2022-10-05 08:00:00,wwFlow,,,mean,,,85570.0,m3/d,
1144_GRWY_4370_wwFlow_2022-10-09,GRWY,4370,Siemon,2022-10-09 08:00:00,wwFlow,,,mean,,,96690.0,m3/d,
1145_GRWY_4371_wwFlow_2022-10-09,GRWY,4371,Siemon,2022-10-09 08:00:00,wwFlow,,,mean,,,96690.0,m3/d,
1146_GRWY_4380_wwFlow_2022-10-10,GRWY,4380,Siemon,2022-10-10 08:00:00,wwFlow,,,mean,,,99580.0,m3/d,
1147_GRWY_4381_wwFlow_2022-10-10,GRWY,4381,Siemon,2022-10-10 08:00:00,wwFlow,,,mean,,,99580.0,m3/d,
1148_GRWY_4410_wwFlow_2022-10-12,GRWY,4410,Siemon,2022-10-12 08:00:00,wwFlow,,,mean,,,101890.0,m3/d,
1149_GRWY_4411_wwFlow_2022-10-12,GRWY,4411,Siemon,2022-10-12 08:00:00,wwFlow,,,mean,,,101890.0,m3/d,
1150_GRWY_4432_wwFlow_2022-10-18,GRWY,4432,Siemon,2022-10-18 08:00:00,wwFlow,,,mean,,,98760.0,m3/d,
1151_GRWY_4433_wwFlow_2022-10-18,GRWY,4433,Siemon,2022-10-18 08:00:00,wwFlow,,,mean,,,98760.0,m3/d,
1152_GRWY_4474_wwFlow_2022-10-19,GRWY,4474,Siemon,2022-10-19 08:00:00,wwFlow,,,mean,,,123410.0,m3/d,
1153_GRWY_4475_wwFlow_2022-10-19,GRWY,4475,Siemon,2022-10-19 08:00:00,wwFlow,,,mean,,,123410.0,m3/d,
1154_GRWY_4492_wwFlow_2022-10-23,GRWY,4492,Siemon,2022-10-23 08:00:00,wwFlow,,,mean,,,107230.0,m3/d,
1155_GRWY_4493_wwFlow_2022-10-23,GRWY,4493,Siemon,2022-10-23 08:00:00,wwFlow,,,mean,,,107230.0,m3/d,
1156_GRWY_4502_wwFlow_2022-10-25,GRWY,4502,Siemon,2022-10-25 08:00:00,wwFlow,,,mean,,,103060.0,m3/d,
1157_GRWY_4503_wwFlow_2022-10-25,GRWY,4503,Siemon,2022-10-25 08:00:00,wwFlow,,,mean,,,103060.0,m3/d,
1158_GRWY_4518_wwFlow_2022-10-26,GRWY,4518,Siemon,2022-10-26 08:00:00,wwFlow,,,mean,,,102520.0,m3/d,
1159_GRWY_4519_wwFlow_2022-10-26,GRWY,4519,Siemon,2022-10-26 08:00:00,wwFlow,,,mean,,,102520.0,m3/d,
1160_GRWY_4542_wwFlow_2022-10-30,GRWY,4542,Siemon,2022-10-30 08:00:00,wwFlow,,,mean,,,108290.0,m3/d,
1161_GRWY_4543_wwFlow_2022-10-30,GRWY,4543,Siemon,2022-10-30 08:00:00,wwFlow,,,mean,,,108290.0,m3/d,
1162_GRWY_4552_wwFlow_2022-10-31,GRWY,4552,Siemon,2022-10-31 08:00:00,wwFlow,,,mean,,,103710.0,m3/d,
1163_GRWY_4553_wwFlow_2022-10-31,GRWY,4553,Siemon,2022-10-31 08:00:00,wwFlow,,,mean,,,103710.0,m3/d,
1164_GRWY_4592_wwFlow_2022-11-02,GRWY,4592,Siemon,2022-11-02 08:00:00,wwFlow,,,mean,,,105110.0,m3/d,
1165_GRWY_4593_wwFlow_2022-11-02,GRWY,4593,Siemon,2022-11-02 08:00:00,wwFlow,,,mean,,,105110.0,m3/d,
1166_GRWY_4612_wwFlow_2022-11-06,GRWY,4612,Siemon,2022-11-06 08:00:00,wwFlow,,,mean,,,102260.0,m3/d,
1167_GRWY_4613_wwFlow_2022-11-06,GRWY,4613,Siemon,2022-11-06 08:00:00,wwFlow,,,mean,,,102260.0,m3/d,
1168_GRWY_4622_wwFlow_2022-11-07,GRWY,4622,Siemon,2022-11-07 20:00:00,wwFlow,,,mean,,,103510.0,m3/d,
1169_GRWY_4623_wwFlow_2022-11-07,GRWY,4623,Siemon,2022-11-07 20:00:00,wwFlow,,,mean,,,103510.0,m3/d,
1170_GRWY_4652_wwFlow_2022-11-09,GRWY,4652,Siemon,2022-11-09 08:00:00,wwFlow,,,mean,,,102150.0,m3/d,
1171_GRWY_4653_wwFlow_2022-11-09,GRWY,4653,Siemon,2022-11-09 08:00:00,wwFlow,,,mean,,,102150.0,m3/d,
1172_GRWY_4670_wwFlow_2022-11-13,GRWY,4670,Siemon,2022-11-13 08:00:00,wwFlow,,,mean,,,109340.0,m3/d,
1173_GRWY_4671_wwFlow_2022-11-13,GRWY,4671,Siemon,2022-11-13 08:00:00,wwFlow,,,mean,,,109340.0,m3/d,
1174_GRWY_4680_wwFlow_2022-11-14,GRWY,4680,Siemon,2022-11-14 08:00:00,wwFlow,,,mean,,,114960.0,m3/d,
1175_GRWY_4681_wwFlow_2022-11-14,GRWY,4681,Siemon,2022-11-14 08:00:00,wwFlow,,,mean,,,114960.0,m3/d,
1176_GRWY_4710_wwFlow_2022-11-16,GRWY,4710,Siemon,2022-11-16 08:00:00,wwFlow,,,mean,,,110140.0,m3/d,
1177_GRWY_4711_wwFlow_2022-11-16,GRWY,4711,Siemon,2022-11-16 08:00:00,wwFlow,,,mean,,,110140.0,m3/d,
1178_GRWY_4726_wwFlow_2022-11-20,GRWY,4726,Siemon,2022-11-20 08:00:00,wwFlow,,,mean,,,111820.0,m3/d,
1179_GRWY_4727_wwFlow_2022-11-20,GRWY,4727,Siemon,2022-11-20 08:00:00,wwFlow,,,mean,,,111820.0,m3/d,
1180_GRWY_4736_wwFlow_2022-11-21,GRWY,4736,Siemon,2022-11-21 08:00:00,wwFlow,,,mean,,,111500.0,m3/d,
1181_GRWY_4737_wwFlow_2022-11-21,GRWY,4737,Siemon,2022-11-21 08:00:00,wwFlow,,,mean,,,111500.0,m3/d,
1182_GRWY_4766_wwFlow_2022-11-23,GRWY,4766,Siemon,2022-11-23 08:00:00,wwFlow,,,mean,,,104910.0,m3/d,
1183_GRWY_4767_wwFlow_2022-11-23,GRWY,4767,Siemon,2022-11-23 08:00:00,wwFlow,,,mean,,,104910.0,m3/d,
1184_GRWY_4784_wwFlow_2022-11-27,GRWY,4784,Siemon,2022-11-27 08:00:00,wwFlow,,,mean,,,108440.0,m3/d,
1185_GRWY_4802_wwFlow_2022-11-29,GRWY,4802,Siemon,2022-11-29 08:00:00,wwFlow,,,mean,,,111980.0,m3/d,
1186_GRWY_4803_wwFlow_2022-11-29,GRWY,4803,Siemon,2022-11-29 08:00:00,wwFlow,,,mean,,,111980.0,m3/d,
1187_GRWY_4804_wwFlow_2022-11-30,GRWY,4804,Siemon,2022-11-30 08:00:00,wwFlow,,,mean,,,111160.0,m3/d,
1188_GRWY_4805_wwFlow_2022-11-30,GRWY,4805,Siemon,2022-11-30 08:00:00,wwFlow,,,mean,,,111160.0,m3/d,
1189_GRWY_4838_wwFlow_2022-12-04,GRWY,4838,Siemon,2022-12-04 08:00:00,wwFlow,,,mean,,,78697.0,m3/d,
1190_GRWY_4839_wwFlow_2022-12-04,GRWY,4839,Siemon,2022-12-04 08:00:00,wwFlow,,,mean,,,78697.0,m3/d,
1191_GRWY_4848_wwFlow_2022-12-05,GRWY,4848,Siemon,2022-12-05 08:00:00,wwFlow,,,mean,,,114151.0,m3/d,
1192_GRWY_4849_wwFlow_2022-12-05,GRWY,4849,Siemon,2022-12-05 08:00:00,wwFlow,,,mean,,,114151.0,m3/d,
1193_GRWY_4872_wwFlow_2022-12-07,GRWY,4872,Siemon,2022-12-07 08:00:00,wwFlow,,,mean,,,111756.0,m3/d,
1194_GRWY_4873_wwFlow_2022-12-07,GRWY,4873,Siemon,2022-12-07 08:00:00,wwFlow,,,mean,,,111756.0,m3/d,
1195_GRWY_4890_wwFlow_2022-12-11,GRWY,4890,Siemon,2022-12-11 08:00:00,wwFlow,,,mean,,,104067.0,m3/d,
1196_GRWY_4891_wwFlow_2022-12-11,GRWY,4891,Siemon,2022-12-11 08:00:00,wwFlow,,,mean,,,104067.0,m3/d,
1197_GRWY_4900_wwFlow_2022-12-12,GRWY,4900,Siemon,2022-12-12 08:00:00,wwFlow,,,mean,,,107368.0,m3/d,
1198_GRWY_4901_wwFlow_2022-12-12,GRWY,4901,Siemon,2022-12-12 08:00:00,wwFlow,,,mean,,,107368.0,m3/d,
1199_GRWY_4924_wwFlow_2022-12-14,GRWY,4924,Siemon,2022-12-14 08:00:00,wwFlow,,,mean,,,110283.0,m3/d,
1200_GRWY_4925_wwFlow_2022-12-14,GRWY,4925,Siemon,2022-12-14 08:00:00,wwFlow,,,mean,,,110283.0,m3/d,
1201_GRWY_4942_wwFlow_2022-12-18,GRWY,4942,Siemon,2022-12-18 08:00:00,wwFlow,,,mean,,,115011.0,m3/d,
1202_GRWY_4943_wwFlow_2022-12-18,GRWY,4943,Siemon,2022-12-18 08:00:00,wwFlow,,,mean,,,115011.0,m3/d,
1203_GRWY_4960_wwFlow_2022-12-20,GRWY,4960,Siemon,2022-12-20 08:00:00,wwFlow,,,mean,,,108813.0,m3/d,
1204_GRWY_4961_wwFlow_2022-12-20,GRWY,4961,Siemon,2022-12-20 08:00:00,wwFlow,,,mean,,,108813.0,m3/d,
1205_GRWY_4972_wwFlow_2022-12-21,GRWY,4972,Siemon,2022-12-21 08:00:00,wwFlow,,,mean,,,106326.0,m3/d,
1206_GRWY_4973_wwFlow_2022-12-21,GRWY,4973,Siemon,2022-12-21 08:00:00,wwFlow,,,mean,,,106326.0,m3/d,
1207_GRWY_4980_wwFlow_2022-12-22,GRWY,4980,Siemon,2022-12-22 08:00:00,wwFlow,,,mean,,,107232.0,m3/d,
1208_GRWY_4981_wwFlow_2022-12-22,GRWY,4981,Siemon,2022-12-22 08:00:00,wwFlow,,,mean,,,107232.0,m3/d,
1209_GRWY_4986_wwFlow_2023-01-01,GRWY,4986,Siemon,2023-01-01 08:00:00,wwFlow,,,mean,,,199011.0,m3/d,
1210_GRWY_4987_wwFlow_2023-01-01,GRWY,4987,Siemon,2023-01-01 08:00:00,wwFlow,,,mean,,,199011.0,m3/d,
1211_GRWY_5000_wwFlow_2022-12-26,GRWY,5000,Siemon,2022-12-26 08:00:00,wwFlow,,,mean,,,109367.0,m3/d,
1212_GRWY_5001_wwFlow_2022-12-26,GRWY,5001,Siemon,2022-12-26 08:00:00,wwFlow,,,mean,,,109367.0,m3/d,
1213_GRWY_5002_wwFlow_2022-12-28,GRWY,5002,Siemon,2022-12-28 08:00:00,wwFlow,,,mean,,,106253.0,m3/d,
1214_GRWY_5003_wwFlow_2022-12-28,GRWY,5003,Siemon,2022-12-28 08:00:00,wwFlow,,,mean,,,106253.0,m3/d,
1215_GRWY_5028_wwFlow_2023-01-04,GRWY,5028,Siemon,2023-01-04 08:00:00,wwFlow,,,mean,,,125510.0,m3/d,
1216_GRWY_5029_wwFlow_2023-01-04,GRWY,5029,Siemon,2023-01-04 08:00:00,wwFlow,,,mean,,,125510.0,m3/d,
1217_GRWY_5078_wwFlow_2023-01-08,GRWY,5078,Siemon,2023-01-08 08:00:00,wwFlow,,,mean,,,122430.0,m3/d,
1218_GRWY_5079_wwFlow_2023-01-08,GRWY,5079,Siemon,2023-01-08 08:00:00,wwFlow,,,mean,,,122430.0,m3/d,
1219_GRWY_5088_wwFlow_2023-01-09,GRWY,5088,Siemon,2023-01-09 08:00:00,wwFlow,,,mean,,,120320.0,m3/d,
1220_GRWY_5089_wwFlow_2023-01-09,GRWY,5089,Siemon,2023-01-09 08:00:00,wwFlow,,,mean,,,120320.0,m3/d,
1221_GRWY_5110_wwFlow_2023-01-11,GRWY,5110,Siemon,2023-01-11 08:00:00,wwFlow,,,mean,,,119950.0,m3/d,
1222_GRWY_5111_wwFlow_2023-01-11,GRWY,5111,Siemon,2023-01-11 08:00:00,wwFlow,,,mean,,,119950.0,m3/d,
1223_GRWY_5128_wwFlow_2023-01-15,GRWY,5128,Siemon,2023-01-15 08:00:00,wwFlow,,,mean,,,120200.0,m3/d,
1224_GRWY_5129_wwFlow_2023-01-15,GRWY,5129,Siemon,2023-01-15 08:00:00,wwFlow,,,mean,,,120200.0,m3/d,
1225_GRWY_5138_wwFlow_2023-01-16,GRWY,5138,Siemon,2023-01-16 08:00:00,wwFlow,,,mean,,,119280.0,m3/d,
1226_GRWY_5139_wwFlow_2023-01-16,GRWY,5139,Siemon,2023-01-16 08:00:00,wwFlow,,,mean,,,119280.0,m3/d,
1227_GRWY_5162_wwFlow_2023-01-18,GRWY,5162,Siemon,2023-01-18 08:00:00,wwFlow,,,mean,,,121870.0,m3/d,
1228_GRWY_5163_wwFlow_2023-01-18,GRWY,5163,Siemon,2023-01-18 08:00:00,wwFlow,,,mean,,,121870.0,m3/d,
