sampleID,siteID,type,collection,dateTime,dateTimeStart,dateTimeEnd,sizeL,fieldSampleTempC,shippedOnIce,sentDate,recDate,notes
EV121222,EV,rawWW,mooreSw,,2022-12-09 00:00:00,2022-12-12 00:00:00,,,Yes,,,
LB121222,LB,rawWW,mooreSw,,2022-12-09 00:00:00,2022-12-12 00:00:00,,,Yes,,,
PH121222,PH,rawWW,mooreSw,,2022-12-09 00:00:00,2022-12-12 00:00:00,,,Yes,,,
ST121222,ST,rawWW,mooreSw,,2022-12-09 00:00:00,2022-12-12 00:00:00,,,Yes,,,
MAP141222,MAP,rawWW,cpTP24h,,2022-12-13 00:00:00,2022-12-14 00:00:00,5.0,,Yes,,,
ORANGE141222,ORANGE,rawWW,cpTP24h,,2022-12-13 00:00:00,2022-12-14 00:00:00,1.0,,Yes,,,
WWTP141222,WWTP,rawWW,cpTP24h,,2022-12-13 00:00:00,2022-12-14 00:00:00,1.0,,Yes,,,
BR131222,BR,rawWW,cpTP24h,,2022-12-12 00:00:00,2022-12-13 00:00:00,1.0,,Yes,,,
CBFE131222,CBFE,rawWW,cpTP24h,,2022-12-12 00:00:00,2022-12-13 00:00:00,1.0,,Yes,,,
FE131222,FE,rawWW,cpTP24h,,2022-12-12 00:00:00,2022-12-13 00:00:00,1.0,,Yes,,,
NF131222,NF,rawWW,cpTP24h,,2022-12-12 00:00:00,2022-12-13 00:00:00,1.0,,Yes,,,
PW121222,PW,rawWW,cpTP24h,,2022-12-11 00:00:00,2022-12-12 00:00:00,1.0,,Yes,,,
QU131222,QU,rawWW,cpTP24h,,2022-12-12 00:00:00,2022-12-13 00:00:00,1.0,,Yes,,,
COL141222,COL,rawWW,mooreSw,,2022-12-12 00:00:00,2022-12-14 00:00:00,,,Yes,,,
EV141222,EV,rawWW,mooreSw,,2022-12-12 00:00:00,2022-12-14 00:00:00,,,Yes,,,
LB141222,LB,rawWW,mooreSw,,2022-12-12 00:00:00,2022-12-14 00:00:00,,,Yes,,,
PH141222,PH,rawWW,mooreSw,,2022-12-12 00:00:00,2022-12-14 00:00:00,,,Yes,,,
ST141222,ST,rawWW,mooreSw,,2022-12-12 00:00:00,2022-12-14 00:00:00,,,Yes,,,
MAP161222,MAP,rawWW,cpTP24h,,2022-12-15 00:00:00,2022-12-16 00:00:00,5.0,,Yes,,,
ORANGE161222,ORANGE,rawWW,cpTP24h,,2022-12-15 00:00:00,2022-12-16 00:00:00,1.0,,Yes,,,
BR151222,BR,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
CBFE151222,CBFE,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
FE151222,FE,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
NF151222,NF,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
PW151222,PW,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
QU151222,QU,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
WEL151222,WEL,rawWW,cpTP24h,,2022-12-14 00:00:00,2022-12-15 00:00:00,1.0,,Yes,,,
NF141222,NF,rawWW,cpTP24h,,2022-12-13 00:00:00,2022-12-14 00:00:00,1.0,,Yes,,,
WEL141222,WEL,rawWW,cpTP24h,,2022-12-13 00:00:00,2022-12-14 00:00:00,1.0,,Yes,,,
COL161222,COL,rawWW,mooreSw,,2022-12-14 00:00:00,2022-12-16 00:00:00,,,Yes,,,
EV161222,EV,rawWW,mooreSw,,2022-12-14 00:00:00,2022-12-16 00:00:00,,,Yes,,,
LB161222,LB,rawWW,mooreSw,,2022-12-14 00:00:00,2022-12-16 00:00:00,,,Yes,,,
PH161222,PH,rawWW,mooreSw,,2022-12-14 00:00:00,2022-12-16 00:00:00,,,Yes,,,
ST161222,ST,rawWW,mooreSw,,2022-12-14 00:00:00,2022-12-16 00:00:00,,,Yes,,,
MAP191222,MAP,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,5.0,,Yes,,,
ORANGE191222,ORANGE,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
BR191222,BR,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
CBFE191222,CBFE,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
FE191222,FE,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
NF191222,NF,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
PW181222,PW,rawWW,cpTP24h,,2022-12-17 00:00:00,2022-12-18 00:00:00,1.0,,Yes,,,
WEL191222,WEL,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
NF161222,NF,rawWW,cpTP24h,,2022-12-15 00:00:00,2022-12-16 00:00:00,1.0,,Yes,,,
COL191222,COL,rawWW,mooreSw,,2022-12-16 00:00:00,2022-12-19 00:00:00,,,Yes,,,
EV191222,EV,rawWW,mooreSw,,2022-12-16 00:00:00,2022-12-19 00:00:00,,,Yes,,,
ST191222,ST,rawWW,mooreSw,,2022-12-16 00:00:00,2022-12-19 00:00:00,,,Yes,,,
MAP211222,MAP,rawWW,cpTP24h,,2022-12-20 00:00:00,2022-12-21 00:00:00,5.0,,Yes,,,
ORANGE211222,ORANGE,rawWW,cpTP24h,,2022-12-20 00:00:00,2022-12-21 00:00:00,1.0,,Yes,,,
WWTP211222,WWTP,rawWW,cpTP24h,,2022-12-20 00:00:00,2022-12-21 00:00:00,1.0,,Yes,,,
BR201222,BR,rawWW,cpTP24h,,2022-12-19 00:00:00,2022-12-20 00:00:00,1.0,,Yes,,,
CBFE201222,CBFE,rawWW,cpTP24h,,2022-12-19 00:00:00,2022-12-20 00:00:00,1.0,,Yes,,,
FE201222,FE,rawWW,cpTP24h,,2022-12-19 00:00:00,2022-12-20 00:00:00,1.0,,Yes,,,
NF201222,NF,rawWW,cpTP24h,,2022-12-19 00:00:00,2022-12-20 00:00:00,1.0,,Yes,,,
PW191222,PW,rawWW,cpTP24h,,2022-12-18 00:00:00,2022-12-19 00:00:00,1.0,,Yes,,,
QU201222,QU,rawWW,cpTP24h,,2022-12-19 00:00:00,2022-12-20 00:00:00,1.0,,Yes,,,
WEL201222,WEL,rawWW,cpTP24h,,2022-12-19 00:00:00,2022-12-20 00:00:00,1.0,,Yes,,,
COL4123,COL,rawWW,mooreSw,,2023-01-03 00:00:00,2023-01-04 00:00:00,,,Yes,,,
EV4123,EV,rawWW,mooreSw,,2023-01-03 00:00:00,2023-01-04 00:00:00,,,Yes,,,
ST4123,ST,rawWW,mooreSw,,2023-01-03 00:00:00,2023-01-04 00:00:00,,,Yes,,,
NF211222,NF,rawWW,cpTP24h,,2022-12-20 00:00:00,2022-12-21 00:00:00,1.0,,Yes,,,
CBFE221222,CBFE,rawWW,cpTP24h,,2022-12-21 00:00:00,2022-12-22 00:00:00,1.0,,Yes,,,
NF221222,NF,rawWW,cpTP24h,,2022-12-21 00:00:00,2022-12-22 00:00:00,1.0,,Yes,,,
QU221222,QU,rawWW,cpTP24h,,2022-12-21 00:00:00,2022-12-22 00:00:00,1.0,,Yes,,,
WEL221222,WEL,rawWW,cpTP24h,,2022-12-21 00:00:00,2022-12-22 00:00:00,1.0,,Yes,,,
NF231222,NF,rawWW,cpTP24h,,2022-12-22 00:00:00,2022-12-23 00:00:00,1.0,,Yes,,,
PW251222,PW,rawWW,cpTP24h,,2022-12-24 00:00:00,2022-12-25 00:00:00,1.0,,Yes,,,
WEL251222,WEL,rawWW,cpTP24h,,2022-12-24 00:00:00,2022-12-25 00:00:00,1.0,,Yes,,,
BR261222,BR,rawWW,cpTP24h,,2022-12-25 00:00:00,2022-12-26 00:00:00,1.0,,Yes,,,
NF261222,NF,rawWW,cpTP24h,,2022-12-25 00:00:00,2022-12-26 00:00:00,1.0,,Yes,,,
PW261222,PW,rawWW,cpTP24h,,2022-12-25 00:00:00,2022-12-26 00:00:00,1.0,,Yes,,,
QU261222,QU,rawWW,cpTP24h,,2022-12-25 00:00:00,2022-12-26 00:00:00,1.0,,Yes,,,
COL6123,COL,rawWW,mooreSw,,2023-01-04 00:00:00,2023-01-06 00:00:00,,,Yes,,,
EV6123,EV,rawWW,mooreSw,,2023-01-04 00:00:00,2023-01-06 00:00:00,,,Yes,,,
ST6123,ST,rawWW,mooreSw,,2023-01-04 00:00:00,2023-01-06 00:00:00,,,Yes,,,
MAP4123,MAP,rawWW,cpTP24h,,2023-01-03 00:00:00,2023-01-04 00:00:00,5.0,,Yes,,,
ORANGE281222,ORANGE,rawWW,cpTP24h,,2022-12-27 00:00:00,2022-12-28 00:00:00,1.0,,Yes,,,
ORANGE291222,ORANGE,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
WWTP221222,WWTP,rawWW,cpTP24h,,2022-12-21 00:00:00,2022-12-22 00:00:00,1.0,,Yes,,,
WWTP271222,WWTP,rawWW,cpTP24h,,2022-12-26 00:00:00,2022-12-27 00:00:00,1.0,,Yes,,,
WEL261222,WEL,rawWW,cpTP24h,,2022-12-25 00:00:00,2022-12-26 00:00:00,1.0,,Yes,,,
BR271222,BR,rawWW,cpTP24h,,2022-12-26 00:00:00,2022-12-27 00:00:00,1.0,,Yes,,,
NF271222,NF,rawWW,cpTP24h,,2022-12-26 00:00:00,2022-12-27 00:00:00,1.0,,Yes,,,
QU271222,QU,rawWW,cpTP24h,,2022-12-26 00:00:00,2022-12-27 00:00:00,1.0,,Yes,,,
FE281222,FE,rawWW,cpTP24h,,2022-12-26 00:00:00,2022-12-27 00:00:00,1.0,,Yes,,,
NF281222,NF,rawWW,cpTP24h,,2022-12-07 00:00:00,2022-12-28 00:00:00,1.0,,Yes,,,
BR291222,BR,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
CBFE291222,CBFE,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
FE291222,FE,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
NF291222,NF,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
PW291222,PW,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
QU291222,QU,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
WEL291222,WEL,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
ORANGE301222,ORANGE,rawWW,cpTP24h,,2022-12-29 00:00:00,2022-12-30 00:00:00,1.0,,Yes,,,
WWTP291222,WWTP,rawWW,cpTP24h,,2022-12-28 00:00:00,2022-12-29 00:00:00,1.0,,Yes,,,
NF301222,NF,rawWW,cpTP24h,,2022-12-29 00:00:00,2022-12-30 00:00:00,1.0,,Yes,,,
BR2123,BR,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
CBFE2123,CBFE,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
FE2123,FE,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
COL9123,COL,rawWW,mooreSw,,2023-01-06 00:00:00,2023-01-09 00:00:00,,,Yes,,,
EV9123,EV,rawWW,mooreSw,,2023-01-06 00:00:00,2023-01-09 00:00:00,,,Yes,,,
ST9123,ST,rawWW,mooreSw,,2023-01-06 00:00:00,2023-01-09 00:00:00,,,Yes,,,
MAP6123,MAP,rawWW,cpTP24h,,2023-01-05 00:00:00,2023-01-06 00:00:00,5.0,,Yes,,,
WWTP3123,WWTP,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
BR3123,BR,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
CBFE3123,CBFE,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
FE3123,FE,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
NF3123,NF,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
PW2123,PW,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
ORANGE2123,ORANGE,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
NF2123,NF,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
PW1123,PW,rawWW,cpTP24h,,2022-12-31 00:00:00,2023-01-01 00:00:00,1.0,,Yes,,,
QU2123,QU,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
WEL2123,WEL,rawWW,cpTP24h,,2023-01-01 00:00:00,2023-01-02 00:00:00,1.0,,Yes,,,
MAP9123,MAP,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,5.0,,Yes,,,
ORANGE4123,ORANGE,rawWW,cpTP24h,,2023-01-03 00:00:00,2023-01-04 00:00:00,1.0,,Yes,,,
WWTP4123,WWTP,rawWW,cpTP24h,,2023-01-03 00:00:00,2023-01-04 00:00:00,1.0,,Yes,,,
QU3123,QU,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
WEL3123,WEL,rawWW,cpTP24h,,2023-01-02 00:00:00,2023-01-03 00:00:00,1.0,,Yes,,,
NF4123,NF,rawWW,cpTP24h,,2023-01-03 00:00:00,2023-01-04 00:00:00,1.0,,Yes,,,
BR4123,BR,rawWW,cpTP24h,,2023-01-03 00:00:00,2023-01-04 00:00:00,1.0,,Yes,,,
CBFE5123,CBFE,rawWW,cpTP24h,,2023-01-04 00:00:00,2023-01-05 00:00:00,1.0,,Yes,,,
FE5123,FE,rawWW,cpTP24h,,2023-01-04 00:00:00,2023-01-05 00:00:00,1.0,,Yes,,,
NF5123,NF,rawWW,cpTP24h,,2023-01-04 00:00:00,2023-01-05 00:00:00,1.0,,Yes,,,
PW4123,PW,rawWW,cpTP24h,,2023-01-03 00:00:00,2023-01-04 00:00:00,1.0,,Yes,,,
QU5123,QU,rawWW,cpTP24h,,2023-01-04 00:00:00,2023-01-05 00:00:00,1.0,,Yes,,,
COL11123,COL,rawWW,mooreSw,,2023-01-09 00:00:00,2023-01-11 00:00:00,,,Yes,,,
EV11123,EV,rawWW,mooreSw,,2023-01-09 00:00:00,2023-01-11 00:00:00,,,Yes,,,
LB11123,LB,rawWW,mooreSw,,2023-01-09 00:00:00,2023-01-11 00:00:00,,,Yes,,,
PH11123,PH,rawWW,mooreSw,,2023-01-09 00:00:00,2023-01-11 00:00:00,,,Yes,,,
ST11123,ST,rawWW,mooreSw,,2023-01-09 00:00:00,2023-01-11 00:00:00,,,Yes,,,
WEL5123,WEL,rawWW,cpTP24h,,2023-01-04 00:00:00,2023-01-05 00:00:00,1.0,,Yes,,,
ORANGE6123,ORANGE,rawWW,cpTP24h,,2023-01-05 00:00:00,2023-01-06 00:00:00,1.0,,Yes,,,
ORANGE9123,ORANGE,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
BR9123,BR,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
CBFE8123,CBFE,rawWW,cpTP24h,,2023-01-07 00:00:00,2023-01-08 00:00:00,1.0,,Yes,,,
FE9123,FE,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
NF9123,NF,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
PW9123,PW,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
QU9123,QU,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
WEL9123,WEL,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
NF6123,NF,rawWW,cpTP24h,,2023-01-05 00:00:00,2023-01-06 00:00:00,1.0,,Yes,,,
MAP11123,MAP,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,5.0,,Yes,,,
ORANGE11123,ORANGE,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,1.0,,Yes,,,
WWTP9123,WWTP,rawWW,cpTP24h,,2023-01-08 00:00:00,2023-01-09 00:00:00,1.0,,Yes,,,
WWTP11123,WWTP,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,1.0,,Yes,,,
CBFE10123,CBFE,rawWW,cpTP24h,,2023-01-09 00:00:00,2023-01-10 00:00:00,1.0,,Yes,,,
FE10123,FE,rawWW,cpTP24h,,2023-01-09 00:00:00,2023-01-10 00:00:00,1.0,,Yes,,,
NF10123,NF,rawWW,cpTP24h,,2023-01-09 00:00:00,2023-01-10 00:00:00,1.0,,Yes,,,
PW10123,PW,rawWW,cpTP24h,,2023-01-09 00:00:00,2023-01-10 00:00:00,1.0,,Yes,,,
QU10123,QU,rawWW,cpTP24h,,2023-01-09 00:00:00,2023-01-10 00:00:00,1.0,,Yes,,,
WEL10123,WEL,rawWW,cpTP24h,,2023-01-09 00:00:00,2023-01-10 00:00:00,1.0,,Yes,,,
COL13123,COL,rawWW,mooreSw,,2023-01-11 00:00:00,2023-01-13 00:00:00,,,Yes,,,
EV13123,EV,rawWW,mooreSw,,2023-01-11 00:00:00,2023-01-13 00:00:00,,,Yes,,,
LB13123,LB,rawWW,mooreSw,,2023-01-11 00:00:00,2023-01-13 00:00:00,,,Yes,,,
PH13123,PH,rawWW,mooreSw,,2023-01-11 00:00:00,2023-01-13 00:00:00,,,Yes,,,
ST13123,ST,rawWW,mooreSw,,2023-01-11 00:00:00,2023-01-13 00:00:00,,,Yes,,,
MAP13123,MAP,rawWW,cpTP24h,,2023-01-12 00:00:00,2023-01-13 00:00:00,5.0,,Yes,,,
ORANGE13123,ORANGE,rawWW,cpTP24h,,2023-01-12 00:00:00,2023-01-13 00:00:00,1.0,,Yes,,,
BR12123,BR,rawWW,cpTP24h,,2023-01-11 00:00:00,2023-01-12 00:00:00,1.0,,Yes,,,
CBFE12123,CBFE,rawWW,cpTP24h,,2023-01-11 00:00:00,2023-01-12 00:00:00,1.0,,Yes,,,
FE12123,FE,rawWW,cpTP24h,,2023-01-11 00:00:00,2023-01-12 00:00:00,1.0,,Yes,,,
NF12123,NF,rawWW,cpTP24h,,2023-01-11 00:00:00,2023-01-12 00:00:00,1.0,,Yes,,,
PW11123,PW,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,1.0,,Yes,,,
QU12123,QU,rawWW,cpTP24h,,2023-01-11 00:00:00,2023-01-12 00:00:00,1.0,,Yes,,,
WEL11123,WEL,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,1.0,,Yes,,,
BR11123,BR,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,1.0,,Yes,,,
NF11123,NF,rawWW,cpTP24h,,2023-01-10 00:00:00,2023-01-11 00:00:00,1.0,,Yes,,,
COL16123,COL,rawWW,mooreSw,,2023-01-13 00:00:00,2023-01-16 00:00:00,,,Yes,,,
EV16123,EV,rawWW,mooreSw,,2023-01-13 00:00:00,2023-01-16 00:00:00,,,Yes,,,
LB16123,LB,rawWW,mooreSw,,2023-01-13 00:00:00,2023-01-16 00:00:00,,,Yes,,,
PH16123,PH,rawWW,mooreSw,,2023-01-13 00:00:00,2023-01-16 00:00:00,,,Yes,,,
ST16123,ST,rawWW,mooreSw,,2023-01-13 00:00:00,2023-01-16 00:00:00,,,Yes,,,
MAP16123,MAP,rawWW,cpTP24h,,2023-01-15 00:00:00,2023-01-16 00:00:00,5.0,,Yes,,,
ORANGE16123,ORANGE,rawWW,cpTP24h,,2023-01-15 00:00:00,2023-01-16 00:00:00,1.0,,Yes,,,
WWTP13123,WWTP,rawWW,cpTP24h,,2023-01-12 00:00:00,2023-01-13 00:00:00,1.0,,Yes,,,
WWTP15123,WWTP,rawWW,cpTP24h,,2023-01-14 00:00:00,2023-01-15 00:00:00,1.0,,Yes,,,
BR16123,BR,rawWW,cpTP24h,,2023-01-15 00:00:00,2023-01-16 00:00:00,1.0,,Yes,,,
CBFE15123,CBFE,rawWW,cpTP24h,,2023-01-14 00:00:00,2023-01-15 00:00:00,1.0,,Yes,,,
FE16123,FE,rawWW,cpTP24h,,2023-01-15 00:00:00,2023-01-16 00:00:00,1.0,,Yes,,,
NF16123,NF,rawWW,cpTP24h,,2023-01-15 00:00:00,2023-01-16 00:00:00,1.0,,Yes,,,
PW15123,PW,rawWW,cpTP24h,,2023-01-14 00:00:00,2023-01-15 00:00:00,1.0,,Yes,,,
QU16123,QU,rawWW,cpTP24h,,2023-01-15 00:00:00,2023-01-16 00:00:00,1.0,,Yes,,,
WEL15123,WEL,rawWW,cpTP24h,,2023-01-14 00:00:00,2023-01-15 00:00:00,1.0,,Yes,,,
NF13123,NF,rawWW,cpTP24h,,2023-01-12 00:00:00,2023-01-13 00:00:00,1.0,,Yes,,,
COL18123,COL,rawWW,mooreSw,,2023-01-16 00:00:00,2023-01-18 00:00:00,,,Yes,,,
EV18123,EV,rawWW,mooreSw,,2023-01-16 00:00:00,2023-01-18 00:00:00,,,Yes,,,
LB18123,LB,rawWW,mooreSw,,2023-01-16 00:00:00,2023-01-18 00:00:00,,,Yes,,,
PH18123,PH,rawWW,mooreSw,,2023-01-16 00:00:00,2023-01-18 00:00:00,,,Yes,,,
ST18123,ST,rawWW,mooreSw,,2023-01-16 00:00:00,2023-01-18 00:00:00,,,Yes,,,
MAP18123,MAP,rawWW,cpTP24h,,2023-01-17 00:00:00,2023-01-18 00:00:00,5.0,,Yes,,,
ORANGE18123,ORANGE,rawWW,cpTP24h,,2023-01-17 00:00:00,2023-01-18 00:00:00,1.0,,Yes,,,
BR17123,BR,rawWW,cpTP24h,,2023-01-16 00:00:00,2023-01-17 00:00:00,1.0,,Yes,,,
FE17123,FE,rawWW,cpTP24h,,2023-01-16 00:00:00,2023-01-17 00:00:00,1.0,,Yes,,,
NF17123,NF,rawWW,cpTP24h,,2023-01-16 00:00:00,2023-01-17 00:00:00,1.0,,Yes,,,
PW17123,PW,rawWW,cpTP24h,,2023-01-16 00:00:00,2023-01-17 00:00:00,1.0,,Yes,,,
QU17123,QU,rawWW,cpTP24h,,2023-01-16 00:00:00,2023-01-17 00:00:00,1.0,,Yes,,,
WEL17123,WEL,rawWW,cpTP24h,,2023-01-16 00:00:00,2023-01-17 00:00:00,1.0,,Yes,,,
COL20123,COL,rawWW,mooreSw,,2023-01-18 00:00:00,2023-01-20 00:00:00,,,Yes,,,
EV20123,EV,rawWW,mooreSw,,2023-01-18 00:00:00,2023-01-20 00:00:00,,,Yes,,,
LB20123,LB,rawWW,mooreSw,,2023-01-18 00:00:00,2023-01-20 00:00:00,,,Yes,,,
PH20123,PH,rawWW,mooreSw,,2023-01-18 00:00:00,2023-01-20 00:00:00,,,Yes,,,
ST20123,ST,rawWW,mooreSw,,2023-01-18 00:00:00,2023-01-20 00:00:00,,,Yes,,,
MAP20123,MAP,rawWW,cpTP24h,,2023-01-19 00:00:00,2023-01-20 00:00:00,5.0,,Yes,,,
ORANGE20123,ORANGE,rawWW,cpTP24h,,2023-01-19 00:00:00,2023-01-20 00:00:00,1.0,,Yes,,,
WWTP20123,WWTP,rawWW,cpTP24h,,2023-01-19 00:00:00,2023-01-20 00:00:00,1.0,,Yes,,,
BR19123,BR,rawWW,cpTP24h,,2023-01-18 00:00:00,2023-01-19 00:00:00,1.0,,Yes,,,
CBFE18123,CBFE,rawWW,cpTP24h,,2023-01-17 00:00:00,2023-01-18 00:00:00,1.0,,Yes,,,
FE19123,FE,rawWW,cpTP24h,,2023-01-18 00:00:00,2023-01-19 00:00:00,1.0,,Yes,,,
NF19123,NF,rawWW,cpTP24h,,2023-01-18 00:00:00,2023-01-19 00:00:00,1.0,,Yes,,,
PW19123,PW,rawWW,cpTP24h,,2023-01-18 00:00:00,2023-01-19 00:00:00,1.0,,Yes,,,
QU19123,QU,rawWW,cpTP24h,,2023-01-18 00:00:00,2023-01-19 00:00:00,1.0,,Yes,,,
WEL19123,WEL,rawWW,cpTP24h,,2023-01-18 00:00:00,2023-01-19 00:00:00,1.0,,Yes,,,
NF18123,NF,rawWW,cpTP24h,,2023-01-17 00:00:00,2023-01-18 00:00:00,1.0,,Yes,,,
COL23123,COL,rawWW,mooreSw,,2023-01-20 00:00:00,2023-01-23 00:00:00,,,Yes,,,
EV23123,EV,rawWW,mooreSw,,2023-01-20 00:00:00,2023-01-23 00:00:00,,,Yes,,,
LB23123,LB,rawWW,mooreSw,,2023-01-20 00:00:00,2023-01-23 00:00:00,,,Yes,,,
PH23123,PH,rawWW,mooreSw,,2023-01-20 00:00:00,2023-01-23 00:00:00,,,Yes,,,
ST23123,ST,rawWW,mooreSw,,2023-01-20 00:00:00,2023-01-23 00:00:00,,,Yes,,,
MAP23123,MAP,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,5.0,,Yes,,,
ORANGE23123,ORANGE,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,1.0,,Yes,,,
WWTP23123,WWTP,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,1.0,,Yes,,,
BR23123,BR,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,1.0,,Yes,,,
CBFE22123,CBFE,rawWW,cpTP24h,,2023-01-21 00:00:00,2023-01-22 00:00:00,1.0,,Yes,,,
FE23123,FE,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,1.0,,Yes,,,
NF23123,NF,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,1.0,,Yes,,,
PW22123,PW,rawWW,cpTP24h,,2023-01-21 00:00:00,2023-01-22 00:00:00,1.0,,Yes,,,
QU23123,QU,rawWW,cpTP24h,,2023-01-22 00:00:00,2023-01-23 00:00:00,1.0,,Yes,,,
WEL22123,WEL,rawWW,cpTP24h,,2023-01-21 00:00:00,2023-01-22 00:00:00,1.0,,Yes,,,
NF20123,NF,rawWW,cpTP24h,,2023-01-19 00:00:00,2023-01-20 00:00:00,1.0,,Yes,,,
COL25123,COL,rawWW,mooreSw,,2023-01-23 00:00:00,2023-01-25 00:00:00,,,Yes,,,
EV25123,EV,rawWW,mooreSw,,2023-01-23 00:00:00,2023-01-25 00:00:00,,,Yes,,,
LB25123,LB,rawWW,mooreSw,,2023-01-23 00:00:00,2023-01-25 00:00:00,,,Yes,,,
PH25123,PH,rawWW,mooreSw,,2023-01-23 00:00:00,2023-01-25 00:00:00,,,Yes,,,
ST25123,ST,rawWW,mooreSw,,2023-01-23 00:00:00,2023-01-25 00:00:00,,,Yes,,,
MAP25123,MAP,rawWW,cpTP24h,,2023-01-24 00:00:00,2023-01-25 00:00:00,5.0,,Yes,,,
