sampleID,siteID,type,collection,dateTime,dateTimeStart,dateTimeEnd,sizeL,fieldSampleTempC,shippedOnIce,sentDate,recDate,notes
TPNB230124_3,TPNB,rawWW,cpTP24h,,2023-01-23 08:00:00,2023-01-24 08:00:00,0.5,,Yes,,,
TPNB230125_1,TPNB,rawWW,cpTP24h,,2023-01-24 08:00:00,2023-01-25 08:00:00,0.5,,Yes,,,
TPNB230131_1,TPNB,rawWW,cpTP24h,,2023-01-30 08:00:00,2023-01-31 08:00:00,0.5,,Yes,,,
TPNB230131_3,TPNB,rawWW,cpTP24h,,2023-01-30 08:00:00,2023-01-31 08:00:00,0.5,,Yes,,,
TPNB230201_1,TPNB,rawWW,cpTP24h,,2023-01-31 08:00:00,2023-02-01 08:00:00,0.5,,Yes,,,
TPNB230202_1,TPNB,rawWW,cpTP24h,,2023-02-02 08:00:00,2023-02-03 08:00:00,0.5,,Yes,,,
TPNB230207_1,TPNB,rawWW,cpTP24h,,2023-02-06 08:00:00,2023-02-07 08:00:00,0.5,,Yes,,,
TPNB230208_1,TPNB,rawWW,cpTP24h,,2023-02-07 08:00:00,2023-02-08 08:00:00,0.5,,Yes,,,
TPNB230209_1,TPNB,rawWW,cpTP24h,,2023-02-08 08:00:00,2023-02-09 08:00:00,0.5,,Yes,,,
TPNB230214_1,TPNB,rawWW,cpTP24h,,2023-02-13 08:00:00,2023-02-14 08:00:00,0.5,,Yes,,,
TPNB230215_1,TPNB,rawWW,cpTP24h,,2023-02-14 08:00:00,2023-02-15 08:00:00,0.5,,Yes,,,
TPNB230216_1,TPNB,rawWW,cpTP24h,,2023-02-15 08:00:00,2023-02-16 08:00:00,0.5,,Yes,,,
TPNB230216_3,TPNB,rawWW,cpTP24h,,2023-02-15 08:00:00,2023-02-16 08:00:00,0.5,,Yes,,,
TPNB230222_1,TPNB,rawWW,cpTP24h,,2023-02-21 08:00:00,2023-02-22 08:00:00,0.5,,Yes,,,
TPNB230301_1,TPNB,rawWW,cpTP24h,,2023-02-28 08:00:00,2023-03-01 08:00:00,0.5,,Yes,,,
TPNB230302_1,TPNB,rawWW,cpTP24h,,2023-03-01 08:00:00,2023-03-02 08:00:00,0.5,,Yes,,,
TPNB230307_1,TPNB,rawWW,cpTP24h,,2023-03-06 08:00:00,2023-03-07 00:00:00,0.5,,Yes,,,
TPNB230307_3,TPNB,rawWW,cpTP24h,,2023-03-06 08:00:00,2023-03-07 00:00:00,0.5,,Yes,,,
TPNB230308_1,TPNB,rawWW,cpTP24h,,2023-03-07 08:00:00,2023-03-08 08:00:00,0.5,,Yes,,,
TPNB230309_1,TPNB,rawWW,cpTP24h,,2023-03-08 08:00:00,2023-03-09 08:00:00,0.5,,Yes,,,
TPNB230321_1,TPNB,rawWW,cpTP24h,,2023-03-20 08:00:00,2023-03-21 08:00:00,0.5,,Yes,,,
TPNB230314_2,TPNB,rawWW,cpTP24h,,2023-03-13 08:00:00,2023-03-14 08:00:00,0.5,,Yes,,,
TPNB230315_2,TPNB,rawWW,cpTP24h,,2023-03-14 08:00:00,2023-03-15 08:00:00,0.5,,Yes,,,
TPNB230316_1,TPNB,rawWW,cpTP24h,,2023-03-15 08:00:00,2023-03-16 08:00:00,0.5,,Yes,,,changed data time end to correct typo as per data entry validation April23
TPNB230322_1,TPNB,rawWW,cpTP24h,,2023-03-21 08:00:00,2023-03-22 08:00:00,0.5,,Yes,,,
TPNB230323_1,TPNB,rawWW,cpTP24h,,2023-03-22 08:00:00,2023-03-23 08:00:00,0.5,,Yes,,,
TPNB230328_1,TPNB,rawWW,cpTP24h,,2023-03-27 08:00:00,2023-03-28 08:00:00,0.5,,Yes,,,
TPNB230329_1,TPNB,rawWW,cpTP24h,,2023-03-28 08:00:00,2023-03-29 08:00:00,0.5,,Yes,,,
TPNB230330_1,TPNB,rawWW,cpTP24h,,2023-03-29 08:00:00,2023-03-30 08:00:00,0.5,,Yes,,,
TPSSM210531_1,TPSSM,rawWW,cpTP24h,,2021-05-30 09:30:00,2021-05-31 09:30:00,1.0,,Yes,,,
TPSSM210531_2,TPSSM,rawWW,cpTP24h,,2021-05-30 09:30:00,2021-05-31 09:30:00,1.0,,yes,,,
TPSSM210531_3,TPSSM,rawWW,cpTP24h,,2021-05-30 09:30:00,2021-05-31 09:30:00,1.0,,Yes,,,
TPSSM210607_1,TPSSM,rawWW,cpTP24h,,2021-06-06 09:30:00,2021-06-07 09:30:00,1.0,,Yes,,,
TPSSM210607_2,TPSSM,rawWW,cpTP24h,,2021-06-06 09:30:00,2021-06-07 09:30:00,1.0,,Yes,,,
TPSSM210607_3,TPSSM,rawWW,cpTP24h,,2021-06-06 09:30:00,2021-06-07 09:30:00,1.0,,Yes,,,
TPSSM210614_1,TPSSM,rawWW,cpTP24h,,2021-06-13 09:30:00,2021-06-14 09:30:00,0.5,,Yes,,,
TPSSM210614_2,TPSSM,rawWW,cpTP24h,,2021-06-13 09:30:00,2021-06-14 09:30:00,0.5,,Yes,,,
TPSSM210614_3,TPSSM,rawWW,cpTP24h,,2021-06-13 09:30:00,2021-06-14 09:30:00,0.5,,Yes,,,
TPSSM210621_1,TPSSM,rawWW,cpTP24h,,2021-06-20 08:30:00,2021-06-21 09:00:00,0.5,,Yes,,,
TPSSM210621_2,TPSSM,rawWW,cpTP24h,,2021-06-20 08:30:00,2021-06-21 09:00:00,0.5,,Yes,,,
TPSSM210621_3,TPSSM,rawWW,cpTP24h,,2021-06-20 08:30:00,2021-06-21 09:00:00,0.5,,Yes,,,
TPSSM210628_1,TPSSM,rawWW,cpTP24h,,2021-06-27 08:30:00,2021-06-28 08:30:00,0.5,,Yes,,,
TPSSM210628_2,TPSSM,rawWW,cpTP24h,,2021-06-27 08:30:00,2021-06-28 08:30:00,0.5,,Yes,,,
TPSSM210628_3,TPSSM,rawWW,cpTP24h,,2021-06-27 08:30:00,2021-06-28 08:30:00,0.5,,Yes,,,
TPSSM210705_1,TPSSM,rawWW,cpTP24h,,2021-07-04 08:30:00,2021-07-05 08:30:00,0.5,,Yes,,,
TPSSM210705_2,TPSSM,rawWW,cpTP24h,,2021-07-04 08:30:00,2021-07-05 08:30:00,0.5,,Yes,,,
TPSSM210705_3,TPSSM,rawWW,cpTP24h,,2021-07-04 08:30:00,2021-07-05 08:30:00,0.5,,Yes,,,
TPSSM210712_1,TPSSM,rawWW,cpTP24h,,2021-07-11 08:30:00,2021-07-12 08:30:00,0.5,,Yes,,,
TPSSM210712_2,TPSSM,rawWW,cpTP24h,,2021-07-11 08:30:00,2021-07-12 08:30:00,0.5,,Yes,,,
TPSSM210712_3,TPSSM,rawWW,cpTP24h,,2021-07-11 08:30:00,2021-07-12 08:30:00,0.5,,Yes,,,
TPSSM210719_1,TPSSM,rawWW,cpTP24h,,2021-07-18 08:30:00,2021-07-19 08:30:00,0.5,,yes,,,
TPSSM210719_2,TPSSM,rawWW,cpTP24h,,2021-07-18 08:30:00,2021-07-19 08:30:00,0.5,,yes,,,
TPSSM210719_3,TPSSM,rawWW,cpTP24h,,2021-07-18 08:30:00,2021-07-19 08:30:00,0.5,,yes,,,
TPSSM210726_1,TPSSM,rawWW,cpTP24h,,2021-07-25 08:30:00,2021-07-26 08:30:00,0.5,,yes,,,
TPSSM210803_1,TPSSM,rawWW,cpTP24h,,2021-08-02 08:30:00,2021-08-03 08:30:00,0.5,,yes,,,
TPSSM210803_2,TPSSM,rawWW,cpTP24h,,2021-08-02 08:30:00,2021-08-03 08:30:00,0.5,,yes,,,
TPSSM210809_1,TPSSM,rawWW,cpTP24h,,2021-08-08 08:30:00,2021-08-09 08:30:00,0.5,,Yes,,,
TPSSM210816_1,TPSSM,rawWW,cpTP24h,,2021-08-15 08:30:00,2021-08-16 08:30:00,0.5,,Yes,,,
TPSSM210825_1,TPSSM,rawWW,cpTP24h,,2021-08-24 08:30:00,2021-08-25 08:30:00,0.5,,Yes,,,
TPSSM210831_1,TPSSM,rawWW,grbCp8h,,2021-08-30 08:00:00,2021-08-31 15:45:00,0.5,,Yes,,,
TPSSM210907_1,TPSSM,rawWW,grbCp8h,,2021-09-06 08:15:00,2021-09-07 15:30:00,0.5,,Yes,,,
TPSSM210907_2,TPSSM,rawWW,grbCp8h,,2021-09-06 08:15:00,2021-09-07 15:30:00,0.5,,Yes,,,
TPSSM210913_1,TPSSM,rawWW,grbCp8h,,2021-09-13 08:10:00,2021-09-13 15:40:00,0.5,,Yes,,,
TPSSM210913_2,TPSSM,rawWW,grbCp8h,,2021-09-13 08:10:00,2021-09-13 15:40:00,0.5,,Yes,,,
TPSSM210913_3,TPSSM,rawWW,grbCp8h,,2021-09-13 08:10:00,2021-09-13 15:40:00,0.5,,Yes,,,
TPSSM210920_1,TPSSM,rawWW,grbCp8h,,2021-09-20 08:00:00,2021-09-20 16:00:00,0.5,,Yes,,,
TPSSM210920_2,TPSSM,rawWW,grbCp8h,,2021-09-20 08:00:00,2021-09-20 16:00:00,0.5,,Yes,,,
TPSSM210927_1,TPSSM,rawWW,grbCp8h,,2021-09-27 08:10:00,2021-09-27 15:40:00,0.5,,Yes,,,
TPSSM211004_1,TPSSM,rawWW,cpTP24h,,2021-10-03 08:30:00,2021-10-04 08:30:00,0.5,,Yes,,,
TPSSM211012_1,TPSSM,rawWW,cpTP24h,,2021-10-11 08:30:00,2021-10-12 08:30:00,0.5,,Yes,,,
TPSSM211018_1,TPSSM,rawWW,cpTP24h,,2021-10-17 08:30:00,2021-10-18 08:30:00,0.5,,Yes,,,
TPSSM211018_2,TPSSM,rawWW,cpTP24h,,2021-10-17 08:30:00,2021-10-18 08:30:00,0.5,,Yes,,,
TPSSM211025_1,TPSSM,rawWW,cpTP24h,,2021-10-24 08:30:00,2021-10-25 08:30:00,0.5,,Yes,,,
TPSSM211101_1,TPSSM,rawWW,cpTP24h,,2021-10-31 08:30:00,2021-11-01 08:30:00,0.5,,Yes,,,
TPSSM211108_1,TPSSM,rawWW,cpTP24h,,2021-11-07 08:30:00,2021-11-08 08:30:00,0.5,,Yes,,,
TPSSM211110_1,TPSSM,rawWW,cpTP24h,,2021-11-09 08:30:00,2021-11-10 08:30:00,0.5,,Yes,,,
TPSSM211115_1,TPSSM,rawWW,cpTP24h,,2021-11-14 08:30:00,2021-11-15 08:30:00,0.5,,Yes,,,
TPSSM211115_2,TPSSM,rawWW,cpTP24h,,2021-11-14 08:30:00,2021-11-15 08:30:00,0.5,,Yes,,,
TPSSM211117_1,TPSSM,rawWW,cpTP24h,,2021-11-16 08:30:00,2021-11-17 08:30:00,0.5,,Yes,,,
TPSSM211117_2,TPSSM,rawWW,cpTP24h,,2021-11-16 08:30:00,2021-11-17 08:30:00,0.5,,Yes,,,
TPSSM211122_1,TPSSM,rawWW,cpTP24h,,2021-11-21 08:30:00,2021-11-22 08:30:00,0.5,,Yes,,,
TPSSM211122_2,TPSSM,rawWW,cpTP24h,,2021-11-21 08:30:00,2021-11-22 08:30:00,0.5,,Yes,,,
TPSSM211124_1,TPSSM,rawWW,cpTP24h,,2021-11-23 08:30:00,2021-11-24 08:30:00,0.5,,Yes,,,
TPSSM211125_1,TPSSM,rawWW,cpTP24h,,2021-11-24 08:30:00,2021-11-25 08:30:00,0.5,,Yes,,,
TPSSM211125_2,TPSSM,rawWW,cpTP24h,,2021-11-24 08:30:00,2021-11-25 08:30:00,0.5,,Yes,,,
TPSSM211129_1,TPSSM,rawWW,cpTP24h,,2021-11-28 08:30:00,2021-11-29 08:30:00,0.5,,Yes,,,
TPSSM211129_2,TPSSM,rawWW,cpTP24h,,2021-11-28 08:30:00,2021-11-29 08:30:00,0.5,,Yes,,,
TPSSM211201_1,TPSSM,rawWW,cpTP24h,,2021-11-30 08:30:00,2021-12-01 08:30:00,0.5,,Yes,,,
TPSSM211202_1,TPSSM,rawWW,cpTP24h,,2021-12-01 08:30:00,2021-12-02 08:30:00,0.5,,Yes,,,
TPSSM211207_1,TPSSM,rawWW,cpTP24h,,2021-12-06 08:30:00,2021-12-07 08:30:00,0.5,,Yes,,,
TPSSM211207_2,TPSSM,rawWW,cpTP24h,,2021-12-06 08:30:00,2021-12-07 08:30:00,0.5,,Yes,,,
TPSSM211208_1,TPSSM,rawWW,cpTP24h,,2021-12-07 08:30:00,2021-12-08 08:30:00,0.5,,Yes,,,
TPSSM211209_1,TPSSM,rawWW,cpTP24h,,2021-12-08 08:30:00,2021-12-09 08:30:00,0.5,,Yes,,,
TPSSM211213_1,TPSSM,rawWW,cpTP24h,,2021-12-12 08:30:00,2021-12-13 08:30:00,0.5,,Yes,,,
TPSSM211213_2,TPSSM,rawWW,cpTP24h,,2021-12-12 08:30:00,2021-12-13 08:30:00,0.5,,Yes,,,
TPSSM211215_1,TPSSM,rawWW,cpTP24h,,2021-12-14 08:30:00,2021-12-15 08:30:00,0.5,,Yes,,,
TPSSM211215_2,TPSSM,rawWW,cpTP24h,,2021-12-14 08:30:00,2021-12-15 08:30:00,0.5,,Yes,,,
TPSSM211216_1,TPSSM,rawWW,cpTP24h,,2021-12-15 08:30:00,2021-12-16 08:30:00,0.5,,Yes,,,
TPSSM211216_2,TPSSM,rawWW,cpTP24h,,2021-12-15 08:30:00,2021-12-16 08:30:00,0.5,,Yes,,,
TPSSM211220_1,TPSSM,rawWW,cpTP24h,,2021-12-19 08:30:00,2021-12-20 08:30:00,0.5,,Yes,,,
TPSSM211220_2,TPSSM,rawWW,cpTP24h,,2021-12-19 08:30:00,2021-12-20 08:30:00,0.5,,Yes,,,
TPSSM211222_1,TPSSM,rawWW,cpTP24h,,2021-12-21 08:30:00,2021-12-22 08:30:00,0.5,,Yes,,,
TPSSM211223_1,TPSSM,rawWW,cpTP24h,,2021-12-22 08:30:00,2021-12-23 08:30:00,0.5,,Yes,,,
TPSSM211229_1,TPSSM,rawWW,cpTP24h,,2021-12-28 08:30:00,2021-12-29 08:30:00,0.5,,Yes,,,
TPSSM211230_1,TPSSM,rawWW,cpTP24h,,2021-12-29 08:30:00,2021-12-30 08:30:00,0.5,,Yes,,,
TPSSM211230_2,TPSSM,rawWW,cpTP24h,,2021-12-29 08:30:00,2021-12-30 08:30:00,0.5,,Yes,,,
TPSSM220103_1,TPSSM,rawWW,cpTP24h,,2022-01-02 08:30:00,2022-01-03 08:30:00,0.5,,Yes,,,
TPSSM220105_1,TPSSM,rawWW,cpTP24h,,2022-01-04 08:30:00,2022-01-05 08:30:00,0.5,,Yes,,,
TPSSM220106_1,TPSSM,rawWW,cpTP24h,,2022-01-05 08:30:00,2022-01-06 08:30:00,0.5,,Yes,,,
TPSSM220110_1,TPSSM,rawWW,cpTP24h,,2022-01-09 08:30:00,2022-01-10 08:30:00,0.5,,Yes,,,
TPSSM220112_1,TPSSM,rawWW,cpTP24h,,2022-01-11 08:30:00,2022-01-12 08:30:00,0.5,,Yes,,,
TPSSM220113_1,TPSSM,rawWW,cpTP24h,,2022-01-12 08:30:00,2022-01-13 08:30:00,0.5,,Yes,,,
TPSSM220113_2,TPSSM,rawWW,cpTP24h,,2022-01-12 08:30:00,2022-01-13 08:30:00,0.5,,Yes,,,
TPSSM220117_1,TPSSM,rawWW,cpTP24h,,2022-01-16 08:30:00,2022-01-17 08:30:00,0.5,,Yes,,,
TPSSM220117_2,TPSSM,rawWW,cpTP24h,,2022-01-16 08:30:00,2022-01-17 08:30:00,0.5,,Yes,,,
TPSSM220119_1,TPSSM,rawWW,cpTP24h,,2022-01-18 08:30:00,2022-01-19 08:30:00,0.5,,Yes,,,
TPSSM220119_2,TPSSM,rawWW,cpTP24h,,2022-01-18 08:30:00,2022-01-19 08:30:00,0.5,,Yes,,,
TPSSM220120_1,TPSSM,rawWW,cpTP24h,,2022-01-19 08:30:00,2022-01-20 08:30:00,0.5,,Yes,,,
TPSSM220120_2,TPSSM,rawWW,cpTP24h,,2022-01-19 08:30:00,2022-01-20 08:30:00,0.5,,Yes,,,
TPSSM220124_1,TPSSM,rawWW,cpTP24h,,2022-01-23 08:30:00,2022-01-24 08:30:00,0.5,,Yes,,,
TPSSM220126_1,TPSSM,rawWW,cpTP24h,,2022-01-25 08:30:00,2022-01-26 08:30:00,0.5,,Yes,,,
TPSSM220127_1,TPSSM,rawWW,cpTP24h,,2022-01-26 08:30:00,2022-01-27 08:30:00,0.5,,Yes,,,
TPSSM220131_1,TPSSM,rawWW,cpTP24h,,2022-01-30 08:30:00,2022-01-31 08:30:00,0.5,,Yes,,,
TPSSM220131_2,TPSSM,rawWW,cpTP24h,,2022-01-30 08:30:00,2022-01-31 08:30:00,0.5,,Yes,,,
TPSSM220202_1,TPSSM,rawWW,cpTP24h,,2022-02-01 08:30:00,2022-02-02 08:30:00,0.5,,Yes,,,
TPSSM220202_2,TPSSM,rawWW,cpTP24h,,2022-02-01 08:30:00,2022-02-02 08:30:00,0.5,,Yes,,,
TPSSM220207_1,TPSSM,rawWW,cpTP24h,,2022-02-06 08:30:00,2022-02-07 08:30:00,0.5,,Yes,,,
TPSSM220207_2,TPSSM,rawWW,cpTP24h,,2022-02-06 08:30:00,2022-02-07 08:30:00,0.5,,Yes,,,
TPSSM220209_1,TPSSM,rawWW,cpTP24h,,2022-02-08 08:30:00,2022-02-09 08:30:00,0.5,,Yes,,,
TPSSM220209_2,TPSSM,rawWW,cpTP24h,,2022-02-08 08:30:00,2022-02-09 08:30:00,0.5,,Yes,,,
TPSSM220210_1,TPSSM,rawWW,cpTP24h,,2022-02-09 08:30:00,2022-02-10 08:30:00,0.5,,Yes,,,
TPSSM220210_2,TPSSM,rawWW,cpTP24h,,2022-02-09 08:30:00,2022-02-10 08:30:00,0.5,,Yes,,,
TPSSM220214_1,TPSSM,rawWW,cpTP24h,,2022-02-13 08:30:00,2022-02-14 08:30:00,0.5,,Yes,,,
TPSSM220214_2,TPSSM,rawWW,cpTP24h,,2022-02-13 08:30:00,2022-02-14 08:30:00,0.5,,Yes,,,
TPSSM220216_1,TPSSM,rawWW,cpTP24h,,2022-02-15 08:30:00,2022-02-16 08:30:00,0.5,,Yes,,,
TPSSM220216_2,TPSSM,rawWW,cpTP24h,,2022-02-15 08:30:00,2022-02-16 08:30:00,0.5,,Yes,,,
TPSSM220217_1,TPSSM,rawWW,cpTP24h,,2022-02-16 08:30:00,2022-02-17 08:30:00,0.5,,Yes,,,
TPSSM220217_2,TPSSM,rawWW,cpTP24h,,2022-02-16 08:30:00,2022-02-17 08:30:00,0.5,,Yes,,,
TPSSM220222_1,TPSSM,rawWW,cpTP24h,,2022-02-21 08:30:00,2022-02-22 08:30:00,0.5,,Yes,,,
TPSSM220222_2,TPSSM,rawWW,cpTP24h,,2022-02-21 08:30:00,2022-02-22 08:30:00,0.5,,Yes,,,
TPSSM220223_1,TPSSM,rawWW,cpTP24h,,2022-02-22 08:30:00,2022-02-23 08:30:00,0.5,,Yes,,,
TPSSM220224_1,TPSSM,rawWW,cpTP24h,,2022-02-23 08:30:00,2022-02-24 08:30:00,0.5,,Yes,,,
TPSSM220228_1,TPSSM,rawWW,cpTP24h,,2022-02-27 08:30:00,2022-02-28 08:30:00,0.5,,Yes,,,
TPSSM220302_1,TPSSM,rawWW,cpTP24h,,2022-03-01 08:30:00,2022-03-02 08:30:00,0.5,,Yes,,,
TPSSM220302_2,TPSSM,rawWW,cpTP24h,,2022-03-01 08:30:00,2022-03-02 08:30:00,0.5,,Yes,,,
TPSSM220303_1,TPSSM,rawWW,cpTP24h,,2022-03-02 08:30:00,2022-03-03 08:30:00,0.5,,Yes,,,
TPSSM220303_2,TPSSM,rawWW,cpTP24h,,2022-03-02 08:30:00,2022-03-03 08:30:00,0.5,,Yes,,,
TPSSM220307_1,TPSSM,rawWW,cpTP24h,,2022-03-06 08:30:00,2022-03-07 08:30:00,0.5,,Yes,,,
TPSSM220307_2,TPSSM,rawWW,cpTP24h,,2022-03-06 08:30:00,2022-03-07 08:30:00,0.5,,Yes,,,
TPSSM220309_1,TPSSM,rawWW,cpTP24h,,2022-03-08 08:30:00,2022-03-09 08:30:00,0.5,,Yes,,,
TPSSM220309_2,TPSSM,rawWW,cpTP24h,,2022-03-08 08:30:00,2022-03-09 08:30:00,0.5,,Yes,,,
TPSSM220310_1,TPSSM,rawWW,cpTP24h,,2022-03-09 08:30:00,2022-03-10 08:30:00,0.5,,Yes,,,
TPSSM220310_2,TPSSM,rawWW,cpTP24h,,2022-03-09 08:30:00,2022-03-10 08:30:00,0.5,,Yes,,,
TPSSM220315_1,TPSSM,rawWW,cpTP24h,,2022-03-14 08:30:00,2022-03-15 08:30:00,0.5,,Yes,,,
TPSSM220315_2,TPSSM,rawWW,cpTP24h,,2022-03-14 08:30:00,2022-03-15 08:30:00,0.5,,Yes,,,
TPSSM220316_1,TPSSM,rawWW,cpTP24h,,2022-03-15 08:30:00,2022-03-16 08:30:00,0.5,,Yes,,,
TPSSM220317_1,TPSSM,rawWW,cpTP24h,,2022-03-16 08:30:00,2022-03-17 08:30:00,0.5,,Yes,,,
TPSSM220317_2,TPSSM,rawWW,cpTP24h,,2022-03-16 08:30:00,2022-03-17 08:30:00,0.5,,Yes,,,
TPSSM220321_1,TPSSM,rawWW,cpTP24h,,2022-03-20 08:30:00,2022-03-21 08:30:00,0.5,,Yes,,,
TPSSM220321_2,TPSSM,rawWW,cpTP24h,,2022-03-20 08:30:00,2022-03-21 08:30:00,0.5,,Yes,,,
TPSSM220323_1,TPSSM,rawWW,cpTP24h,,2022-03-22 08:00:00,2022-03-23 08:00:00,0.5,,Yes,,,
TPSSM220323_2,TPSSM,rawWW,cpTP24h,,2022-03-22 08:00:00,2022-03-23 08:00:00,0.5,,Yes,,,
TPSSM220324_1,TPSSM,rawWW,cpTP24h,,2022-03-23 08:30:00,2022-03-24 08:30:00,0.5,,Yes,,,
TPSSM220328_1,TPSSM,rawWW,cpTP24h,,2022-03-27 08:30:00,2022-03-28 08:30:00,0.5,,Yes,,,
TPSSM220328_2,TPSSM,rawWW,cpTP24h,,2022-03-27 08:30:00,2022-03-28 08:30:00,0.5,,Yes,,,
TPSSM220330_1,TPSSM,rawWW,cpTP24h,,2022-03-29 08:30:00,2022-03-30 08:30:00,0.5,,Yes,,,
TPSSM220330_2,TPSSM,rawWW,cpTP24h,,2022-03-29 08:30:00,2022-03-30 08:30:00,0.5,,Yes,,,
TPSSM220331_1,TPSSM,rawWW,cpTP24h,,2022-03-30 08:30:00,2022-03-31 08:30:00,0.5,,Yes,,,
TPSSM220331_2,TPSSM,rawWW,cpTP24h,,2022-03-30 08:30:00,2022-03-31 08:30:00,0.5,,Yes,,,
TPSSM220405_1,TPSSM,rawWW,cpTP24h,,2022-04-04 08:30:00,2022-04-05 08:30:00,0.5,,Yes,,,
TPSSM220405_2,TPSSM,rawWW,cpTP24h,,2022-04-04 08:30:00,2022-04-05 08:30:00,0.5,,Yes,,,
TPSSM220406_1,TPSSM,rawWW,cpTP24h,,2022-04-05 08:30:00,2022-04-06 08:30:00,0.5,,Yes,,,
TPSSM220406_2,TPSSM,rawWW,cpTP24h,,2022-04-05 08:30:00,2022-04-06 08:30:00,0.5,,Yes,,,
TPSSM220407_1,TPSSM,rawWW,cpTP24h,,2022-04-06 08:30:00,2022-04-07 08:30:00,0.5,,Yes,,,
TPSSM220407_2,TPSSM,rawWW,cpTP24h,,2022-04-06 08:30:00,2022-04-07 08:30:00,0.5,,Yes,,,
TPSSM220411_1,TPSSM,rawWW,cpTP24h,,2022-04-10 08:30:00,2022-04-11 08:30:00,0.5,,Yes,,,
TPSSM220411_2,TPSSM,rawWW,cpTP24h,,2022-04-10 08:30:00,2022-04-11 08:30:00,0.5,,Yes,,,
TPSSM220413_1,TPSSM,rawWW,cpTP24h,,2022-04-12 08:30:00,2022-04-13 08:30:00,0.5,,Yes,,,
TPSSM220413_2,TPSSM,rawWW,cpTP24h,,2022-04-12 08:30:00,2022-04-13 08:30:00,0.5,,Yes,,,
TPSSM220419_1,TPSSM,rawWW,cpTP24h,,2022-04-18 08:30:00,2022-04-19 08:30:00,0.5,,Yes,,,
TPSSM220419_2,TPSSM,rawWW,cpTP24h,,2022-04-18 08:30:00,2022-04-19 08:30:00,0.5,,Yes,,,
TPSSM220414_1,TPSSM,rawWW,cpTP24h,,2022-04-13 08:30:00,2022-04-14 08:30:00,0.5,,Yes,,,
TPSSM220420_1,TPSSM,rawWW,cpTP24h,,2022-04-19 08:30:00,2022-04-20 08:30:00,0.5,,Yes,,,
TPSSM220421_1,TPSSM,rawWW,cpTP24h,,2022-04-20 08:30:00,2022-04-21 08:30:00,0.5,,Yes,,,
TPSSM220425_1,TPSSM,rawWW,cpTP24h,,2022-04-24 08:30:00,2022-04-25 08:30:00,0.5,,Yes,,,
TPSSM220427_2,TPSSM,rawWW,cpTP24h,,2022-04-26 08:30:00,2022-04-27 08:30:00,0.5,,Yes,,,
TPSSM220428_1,TPSSM,rawWW,cpTP24h,,2022-04-27 08:30:00,2022-04-28 08:30:00,0.5,,Yes,,,
TPSSM220428_2,TPSSM,rawWW,cpTP24h,,2022-04-27 08:30:00,2022-04-28 08:30:00,0.5,,Yes,,,
TPSSM220502_1,TPSSM,rawWW,cpTP24h,,2022-05-01 08:30:00,2022-05-02 08:30:00,0.5,,Yes,,,
TPSSM220502_2,TPSSM,rawWW,cpTP24h,,2022-05-01 08:30:00,2022-05-02 08:30:00,0.5,,Yes,,,
TPSSM220504_1,TPSSM,rawWW,cpTP24h,,2022-05-03 08:30:00,2022-05-04 08:30:00,0.5,,Yes,,,
TPSSM220509_1,TPSSM,rawWW,cpTP24h,,2022-05-08 08:30:00,2022-05-09 08:30:00,0.5,,Yes,,,
TPSSM220505_1,TPSSM,rawWW,cpTP24h,,2022-05-05 08:30:00,2022-05-06 08:30:00,0.5,,Yes,,,
TPSSM220511_1,TPSSM,rawWW,cpTP24h,,2022-05-10 08:30:00,2022-05-11 08:30:00,0.5,,Yes,,,
TPSSM220512_1,TPSSM,rawWW,cpTP24h,,2022-05-11 08:30:00,2022-05-12 08:30:00,0.5,,Yes,,,
TPSSM220512_2,TPSSM,rawWW,cpTP24h,,2022-05-11 08:30:00,2022-05-12 08:30:00,0.5,,Yes,,,
TPSSM220516_1,TPSSM,rawWW,cpTP24h,,2022-05-15 08:30:00,2022-05-16 08:30:00,0.5,,Yes,,,
TPSSM220516_2,TPSSM,rawWW,cpTP24h,,2022-05-15 08:30:00,2022-05-16 08:30:00,0.5,,Yes,,,
TPSSM220518_1,TPSSM,rawWW,cpTP24h,,2022-05-17 08:30:00,2022-05-18 08:30:00,0.5,,Yes,,,
TPSSM220519_1,TPSSM,rawWW,cpTP24h,,2022-05-18 08:30:00,2022-05-19 08:30:00,0.5,,Yes,,,
TPSSM220519_2,TPSSM,rawWW,cpTP24h,,2022-05-18 08:30:00,2022-05-19 08:30:00,0.5,,Yes,,,
TPSSM220525_1,TPSSM,rawWW,cpTP24h,,2022-05-24 08:30:00,2022-05-25 08:30:00,0.5,,Yes,,,
TPSSM220525_2,TPSSM,rawWW,cpTP24h,,2022-05-24 08:30:00,2022-05-25 08:30:00,0.5,,Yes,,,
TPSSM220526_1,TPSSM,rawWW,cpTP24h,,2022-05-25 08:30:00,2022-05-26 08:30:00,0.5,,Yes,,,
TPSSM220601_1,TPSSM,rawWW,cpTP24h,,2022-05-31 08:30:00,2022-06-01 08:30:00,0.5,,Yes,,,
TPSSM220531_1,TPSSM,rawWW,cpTP24h,,2022-05-30 08:30:00,2022-05-31 08:30:00,0.5,,Yes,,,
TPSSM220531_2,TPSSM,rawWW,cpTP24h,,2022-05-30 08:30:00,2022-05-31 08:30:00,0.5,,Yes,,,
TPSSM220602_1,TPSSM,rawWW,cpTP24h,,2022-06-01 08:30:00,2022-06-02 08:30:00,0.5,,Yes,,,
