uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
TPNB210701_1wwFlow,TPNB,TPNB210701_1,Jknockleby,2021-07-01 08:00:00,wwFlow,,,,,,36000.0,m3/d,
TPNB210701_2wwFlow,TPNB,TPNB210701_2,Jknockleby,2021-07-01 08:00:00,wwFlow,,,,,,36000.0,m3/d,
TPNB210701_3wwFlow,TPNB,TPNB210701_3,Jknockleby,2021-07-01 08:00:00,wwFlow,,,,,,36000.0,m3/d,
TPNB210701_1wwTemp,TPNB,TPNB210701_1,Jknockleby,2021-07-01 08:00:00,wwTemp,,,,,,13.0,oC,
TPNB210701_2wwTemp,TPNB,TPNB210701_2,Jknockleby,2021-07-01 08:00:00,wwTemp,,,,,,13.0,oC,
TPNB210701_3wwTemp,TPNB,TPNB210701_3,Jknockleby,2021-07-01 08:00:00,wwTemp,,,,,,13.0,oC,
TPNB210701_1wwTSS,TPNB,TPNB210701_1,Jknockleby,2021-07-01 08:00:00,wwTSS,,,,,,42.0,mg/L,
TPNB210701_2wwTSS,TPNB,TPNB210701_2,Jknockleby,2021-07-01 08:00:00,wwTSS,,,,,,42.0,mg/L,
TPNB210701_3wwTSS,TPNB,TPNB210701_3,Jknockleby,2021-07-01 08:00:00,wwTSS,,,,,,42.0,mg/L,
TPNB210701_1wwpH,TPNB,TPNB210701_1,Jknockleby,2021-07-01 08:00:00,wwpH,,,,,,7.04,,
TPNB210701_2wwpH,TPNB,TPNB210701_2,Jknockleby,2021-07-01 08:00:00,wwpH,,,,,,7.04,,
TPNB210701_3wwpH,TPNB,TPNB210701_3,Jknockleby,2021-07-01 08:00:00,wwpH,,,,,,7.04,,
TPNB210706_1wwFlow,TPNB,TPNB210706_1,Jknockleby,2021-07-06 08:00:00,wwFlow,,,,,,29481.0,m3/d,
TPNB210706_2wwFlow,TPNB,TPNB210706_2,Jknockleby,2021-07-06 08:00:00,wwFlow,,,,,,29481.0,m3/d,
TPNB210706_3wwFlow,TPNB,TPNB210706_3,Jknockleby,2021-07-06 08:00:00,wwFlow,,,,,,29481.0,m3/d,
TPNB210706_1wwTemp,TPNB,TPNB210706_1,Jknockleby,2021-07-06 08:00:00,wwTemp,,,,,,16.8,oC,
TPNB210706_2wwTemp,TPNB,TPNB210706_2,Jknockleby,2021-07-06 08:00:00,wwTemp,,,,,,16.8,oC,
TPNB210706_3wwTemp,TPNB,TPNB210706_3,Jknockleby,2021-07-06 08:00:00,wwTemp,,,,,,16.8,oC,
TPNB210706_1wwTSS,TPNB,TPNB210706_1,Jknockleby,2021-07-06 08:00:00,wwTSS,,,,,,21.0,mg/L,
TPNB210706_2wwTSS,TPNB,TPNB210706_2,Jknockleby,2021-07-06 08:00:00,wwTSS,,,,,,21.0,mg/L,
TPNB210706_3wwTSS,TPNB,TPNB210706_3,Jknockleby,2021-07-06 08:00:00,wwTSS,,,,,,21.0,mg/L,
TPNB210706_1wwpH,TPNB,TPNB210706_1,Jknockleby,2021-07-06 08:00:00,wwpH,,,,,,7.02,,
TPNB210706_2wwpH,TPNB,TPNB210706_2,Jknockleby,2021-07-06 08:00:00,wwpH,,,,,,7.0,,
TPNB210706_3wwpH,TPNB,TPNB210706_3,Jknockleby,2021-07-06 08:00:00,wwpH,,,,,,7.0,,
TPNB210708_1wwFlow,TPNB,TPNB210708_1,Jknockleby,2021-07-08 07:30:00,wwFlow,,,,,,28151.0,m3/d,
TPNB210708_2wwFlow,TPNB,TPNB210708_2,Jknockleby,2021-07-08 07:30:00,wwFlow,,,,,,28151.0,m3/d,
TPNB210708_3wwFlow,TPNB,TPNB210708_3,Jknockleby,2021-07-08 07:30:00,wwFlow,,,,,,28151.0,m3/d,
TPNB210708_1wwTemp,TPNB,TPNB210708_1,Jknockleby,2021-07-08 07:30:00,wwTemp,,,,,,12.3,oC,
TPNB210708_2wwTemp,TPNB,TPNB210708_2,Jknockleby,2021-07-08 07:30:00,wwTemp,,,,,,12.3,oC,
TPNB210708_3wwTemp,TPNB,TPNB210708_3,Jknockleby,2021-07-08 07:30:00,wwTemp,,,,,,12.3,oC,
TPNB210708_1wwTSS,TPNB,TPNB210708_1,Jknockleby,2021-07-08 07:30:00,wwTSS,,,,,,23.0,mg/L,
TPNB210708_2wwTSS,TPNB,TPNB210708_2,Jknockleby,2021-07-08 07:30:00,wwTSS,,,,,,23.0,mg/L,
TPNB210708_3wwTSS,TPNB,TPNB210708_3,Jknockleby,2021-07-08 07:30:00,wwTSS,,,,,,23.0,mg/L,
TPNB210708_1wwpH,TPNB,TPNB210708_1,Jknockleby,2021-07-08 07:30:00,wwpH,,,,,,7.01,,
TPNB210708_2wwpH,TPNB,TPNB210708_2,Jknockleby,2021-07-08 07:30:00,wwpH,,,,,,7.01,,
TPNB210708_3wwpH,TPNB,TPNB210708_3,Jknockleby,2021-07-08 07:30:00,wwpH,,,,,,7.01,,
TPNB210713_1wwFlow,TPNB,TPNB210713_1,Jknockleby,2021-07-13 07:30:00,wwFlow,,,,,,29203.0,m3/d,
TPNB210713_2wwFlow,TPNB,TPNB210713_2,Jknockleby,2021-07-13 07:30:00,wwFlow,,,,,,29203.0,m3/d,
TPNB210713_3wwFlow,TPNB,TPNB210713_3,Jknockleby,2021-07-13 07:30:00,wwFlow,,,,,,29203.0,m3/d,
TPNB210713_1wwTemp,TPNB,TPNB210713_1,Jknockleby,2021-07-13 07:30:00,wwTemp,,,,,,15.8,oC,
TPNB210713_2wwTemp,TPNB,TPNB210713_2,Jknockleby,2021-07-13 07:30:00,wwTemp,,,,,,15.8,oC,
TPNB210713_3wwTemp,TPNB,TPNB210713_3,Jknockleby,2021-07-13 07:30:00,wwTemp,,,,,,15.8,oC,
TPNB210713_1wwTSS,TPNB,TPNB210713_1,Jknockleby,2021-07-13 07:30:00,wwTSS,,,,,,142.0,mg/L,
TPNB210713_2wwTSS,TPNB,TPNB210713_2,Jknockleby,2021-07-13 07:30:00,wwTSS,,,,,,142.0,mg/L,
TPNB210713_3wwTSS,TPNB,TPNB210713_3,Jknockleby,2021-07-13 07:30:00,wwTSS,,,,,,142.0,mg/L,
TPNB210713_1wwpH,TPNB,TPNB210713_1,Jknockleby,2021-07-13 07:30:00,wwpH,,,,,,6.77,,
TPNB210713_2wwpH,TPNB,TPNB210713_2,Jknockleby,2021-07-13 07:30:00,wwpH,,,,,,6.8,,
TPNB210713_3wwpH,TPNB,TPNB210713_3,Jknockleby,2021-07-13 07:30:00,wwpH,,,,,,6.8,,
TPNB210714_1wwFlow,TPNB,TPNB210714_1,Jknockleby,2021-07-14 08:00:00,wwFlow,,,,,,26957.0,m3/d,
TPNB210714_2wwFlow,TPNB,TPNB210714_2,Jknockleby,2021-07-14 08:00:00,wwFlow,,,,,,26957.0,m3/d,
TPNB210714_3wwFlow,TPNB,TPNB210714_3,Jknockleby,2021-07-14 08:00:00,wwFlow,,,,,,26957.0,m3/d,
TPNB210714_1wwpH,TPNB,TPNB210714_1,Jknockleby,2021-07-14 08:00:00,wwpH,,,,,,6.8,,
TPNB210714_2wwpH,TPNB,TPNB210714_2,Jknockleby,2021-07-14 08:00:00,wwpH,,,,,,6.8,,
TPNB210714_3wwpH,TPNB,TPNB210714_3,Jknockleby,2021-07-14 08:00:00,wwpH,,,,,,6.8,,
TPNB210714_1wwTemp,TPNB,TPNB210714_1,Jknockleby,2021-07-14 08:00:00,wwTemp,,,,,,16.5,oC,
TPNB210714_2wwTemp,TPNB,TPNB210714_2,Jknockleby,2021-07-14 08:00:00,wwTemp,,,,,,16.5,oC,
TPNB210714_3wwTemp,TPNB,TPNB210714_3,Jknockleby,2021-07-14 08:00:00,wwTemp,,,,,,16.5,oC,
TPNB210714_1wwTSS,TPNB,TPNB210714_1,Jknockleby,2021-07-14 08:00:00,wwTSS,,,,,,190.0,mg/L,
TPNB210714_2wwTSS,TPNB,TPNB210714_2,Jknockleby,2021-07-14 08:00:00,wwTSS,,,,,,190.0,mg/L,
TPNB210714_3wwTSS,TPNB,TPNB210714_3,Jknockleby,2021-07-14 08:00:00,wwTSS,,,,,,190.0,mg/L,
TPNB210715_1wwFlow,TPNB,TPNB210715_1,Jknockleby,2021-07-15 08:00:00,wwFlow,,,,,,29957.0,m3/d,
TPNB210715_2wwFlow,TPNB,TPNB210715_2,Jknockleby,2021-07-15 08:00:00,wwFlow,,,,,,29957.0,m3/d,
TPNB210715_3wwFlow,TPNB,TPNB210715_3,Jknockleby,2021-07-15 08:00:00,wwFlow,,,,,,29957.0,m3/d,
TPNB210715_1wwpH,TPNB,TPNB210715_1,Jknockleby,2021-07-15 08:00:00,wwpH,,,,,,6.97,,
TPNB210715_2wwpH,TPNB,TPNB210715_2,Jknockleby,2021-07-15 08:00:00,wwpH,,,,,,6.97,,
TPNB210715_3wwpH,TPNB,TPNB210715_3,Jknockleby,2021-07-15 08:00:00,wwpH,,,,,,6.97,,
TPNB210715_1wwTemp,TPNB,TPNB210715_1,Jknockleby,2021-07-15 08:00:00,wwTemp,,,,,,16.2,oC,
TPNB210715_2wwTemp,TPNB,TPNB210715_2,Jknockleby,2021-07-15 08:00:00,wwTemp,,,,,,16.2,oC,
TPNB210715_3wwTemp,TPNB,TPNB210715_3,Jknockleby,2021-07-15 08:00:00,wwTemp,,,,,,16.2,oC,
TPNB210715_1wwTSS,TPNB,TPNB210715_1,Jknockleby,2021-07-15 08:00:00,wwTSS,,,,,,90.0,mg/L,
TPNB210715_2wwTSS,TPNB,TPNB210715_2,Jknockleby,2021-07-15 08:00:00,wwTSS,,,,,,90.0,mg/L,
TPNB210715_3wwTSS,TPNB,TPNB210715_3,Jknockleby,2021-07-15 08:00:00,wwTSS,,,,,,90.0,mg/L,
TPNB210722_1wwFlow,TPNB,TPNB210722_1,Jknockleby,2021-07-22 08:00:00,wwFlow,,,,,,55728.0,m3/d,
TPNB210722_2wwFlow,TPNB,TPNB210722_2,Jknockleby,2021-07-22 08:00:00,wwFlow,,,,,,55728.0,m3/d,
TPNB210722_3wwFlow,TPNB,TPNB210722_3,Jknockleby,2021-07-22 08:00:00,wwFlow,,,,,,55728.0,m3/d,
TPNB210722_1wwTemp,TPNB,TPNB210722_1,Jknockleby,2021-07-22 08:00:00,wwTemp,,,,,,16.8,oC,
TPNB210722_2wwTemp,TPNB,TPNB210722_2,Jknockleby,2021-07-22 08:00:00,wwTemp,,,,,,16.8,oC,
TPNB210722_3wwTemp,TPNB,TPNB210722_3,Jknockleby,2021-07-22 08:00:00,wwTemp,,,,,,16.8,oC,
TPNB210722_1wwTSS,TPNB,TPNB210722_1,Jknockleby,2021-07-22 08:00:00,wwTSS,,,,,,198.0,mg/L,
TPNB210722_2wwTSS,TPNB,TPNB210722_2,Jknockleby,2021-07-22 08:00:00,wwTSS,,,,,,198.0,mg/L,
TPNB210722_3wwTSS,TPNB,TPNB210722_3,Jknockleby,2021-07-22 08:00:00,wwTSS,,,,,,198.0,mg/L,
TPNB210722_1wwpH,TPNB,TPNB210722_1,Jknockleby,2021-07-22 08:00:00,wwpH,,,,,,6.93,,
TPNB210722_2wwpH,TPNB,TPNB210722_2,Jknockleby,2021-07-22 08:00:00,wwpH,,,,,,6.93,,
TPNB210722_3wwpH,TPNB,TPNB210722_3,Jknockleby,2021-07-22 08:00:00,wwpH,,,,,,6.93,,
TPNB210727_1wwFlow,TPNB,TPNB210727_1,Jknockleby,2021-07-27 08:00:00,wwFlow,,,,,,39000.0,m3/d,
TPNB210729_1wwFlow,TPNB,TPNB210729_1,Jknockleby,2021-07-29 08:00:00,wwFlow,,,,,,41800.0,m3/d,
TPNB210729_2wwFlow,TPNB,TPNB210729_2,Jknockleby,2021-07-29 08:00:00,wwFlow,,,,,,41800.0,m3/d,
TPNB210804_1wwFlow,TPNB,TPNB210804_1,Jknockleby,2021-08-04 08:00:00,wwFlow,,,,,,29750.0,m3/d,
TPNB210805_1wwFlow,TPNB,TPNB210805_1,Jknockleby,2021-08-05 08:00:00,wwFlow,,,,,,28685.0,m3/d,
TPNB210805_2wwFlow,TPNB,TPNB210805_2,Jknockleby,2021-08-05 08:00:00,wwFlow,,,,,,28685.0,m3/d,
TPNB210810_1wwFlow,TPNB,TPNB210810_1,Jknockleby,2021-08-10 08:00:00,wwFlow,,,,,,38362.0,m3/d,
TPNB210811_1wwFlow,TPNB,TPNB210811_1,Jknockleby,2021-08-11 08:00:00,wwFlow,,,,,,47520.0,m3/d,
TPNB210728_1wwFlow,TPNB,TPNB210728_1,Jknockleby,2021-07-28 08:00:00,wwFlow,,,,,,39000.0,m3/d,
TPNB210812_1wwFlow,TPNB,TPNB210812_1,Jknockleby,2021-08-12 08:00:00,wwFlow,,,,,,45274.0,m3/d,
TPNB210720_1wwFlow,TPNB,TPNB210720_1,Jknockleby,2021-07-20 08:00:00,wwFlow,,,,,,55728.0,m3/d,
TPNB210720_2wwFlow,TPNB,TPNB210720_2,Jknockleby,2021-07-20 08:00:00,wwFlow,,,,,,55728.0,m3/d,
TPNB210720_3wwFlow,TPNB,TPNB210720_3,Jknockleby,2021-07-20 08:00:00,wwFlow,,,,,,55728.0,m3/d,
TPNB210817_1wwFlow,TPNB,TPNB210817_1,Jknockleby,2021-08-17 08:00:00,wwFlow,,,,,,32813.0,m3/d,
TPNB210817_1wwTemp,TPNB,TPNB210817_1,Jknockleby,2021-08-17 08:00:00,wwTemp,,,,,,16.6,oC,
TPNB210817_1wwTSS,TPNB,TPNB210817_1,Jknockleby,2021-08-17 08:00:00,wwTSS,,,,,,35.0,mg/L,
TPNB210818_1wwpH,TPNB,TPNB210818_1,Jknockleby,2021-08-17 08:00:00,wwpH,,,,,,7.05,,
TPNB210818_1wwFlow,TPNB,TPNB210818_1,Jknockleby,2021-08-18 08:00:00,wwFlow,,,,,,36374.0,m3/d,
TPNB210818_2wwFlow,TPNB,TPNB210818_2,Jknockleby,2021-08-18 08:00:00,wwFlow,,,,,,36374.0,m3/d,
TPNB210818_1wwTemp,TPNB,TPNB210818_1,Jknockleby,2021-08-18 08:00:00,wwTemp,,,,,,15.3,oC,
TPNB210818_2wwTemp,TPNB,TPNB210818_2,Jknockleby,2021-08-18 08:00:00,wwTemp,,,,,,15.3,oC,
TPNB210818_1wwTSS,TPNB,TPNB210818_1,Jknockleby,2021-08-18 08:00:00,wwTSS,,,,,,95.0,mg/L,
TPNB210818_2wwTSS,TPNB,TPNB210818_2,Jknockleby,2021-08-18 08:00:00,wwTSS,,,,,,95.0,mg/L,
TPNB210818_1wwpH,TPNB,TPNB210818_1,Jknockleby,2021-08-18 08:00:00,wwpH,,,,,,7.4,,
TPNB210818_2wwpH,TPNB,TPNB210818_2,Jknockleby,2021-08-18 08:00:00,wwpH,,,,,,7.4,,
TPNB210819_1wwFlow,TPNB,TPNB210819_1,Jknockleby,2021-08-19 08:00:00,wwFlow,,,,,,34906.0,m3/d,
TPNB210819_1wwTemp,TPNB,TPNB210819_1,Jknockleby,2021-08-19 08:00:00,wwTemp,,,,,,16.6,oC,
TPNB210819_1wwTSS,TPNB,TPNB210819_1,Jknockleby,2021-08-19 08:00:00,wwTSS,,,,,,47.0,mg/L,
TPNB210819_1wwpH,TPNB,TPNB210819_1,Jknockleby,2021-08-19 08:00:00,wwpH,,,,,,7.2,,
TPNB210819_1wwFlow,TPNB,TPNB210819_1,Jknockleby,2021-08-19 08:00:00,wwFlow,,,,,,34906.0,m3/d,
TPNB210824_1wwFlow,TPNB,TPNB210824_1,Jknockleby,2021-08-24 08:00:00,wwFlow,,,,,,31500.0,m3/d,
TPNB210825_1wwFlow,TPNB,TPNB210825_1,Jknockleby,2021-08-25 08:00:00,wwFlow,,,,,,27625.0,m3/d,
TPNB210826_1wwFlow,TPNB,TPNB210826_1,Jknockleby,2021-08-26 08:00:00,wwFlow,,,,,,28323.0,m3/d,
TPNB210826_1wwTemp,TPNB,TPNB210826_1,Jknockleby,2021-08-26 08:00:00,wwTemp,,,,,,15.8,oC,
TPNB210826_1wwpH,TPNB,TPNB210826_1,Jknockleby,2021-08-26 08:00:00,wwpH,,,,,,7.1,,
TPNB210826_1wwTSS,TPNB,TPNB210826_1,Jknockleby,2021-08-26 08:00:00,wwTSS,,,,,,110.0,mg/L,
TPNB210831_1wwFlow,TPNB,TPNB210831_1,Jknockleby,2021-08-31 08:00:00,wwFlow,,,,,,27623.0,m3/d,
TPNB210831_1wwTemp,TPNB,TPNB210831_1,Jknockleby,2021-08-31 08:00:00,wwTemp,,,,,,16.4,oC,
TPNB210831_1wwpH,TPNB,TPNB210831_1,Jknockleby,2021-08-31 08:00:00,wwpH,,,,,,7.0,,
TPNB210831_1wwTSS,TPNB,TPNB210831_1,Jknockleby,2021-08-31 08:00:00,wwTSS,,,,,,200.0,mg/L,
TPNB210901_1wwFlow,TPNB,TPNB210901_1,Jknockleby,2021-09-01 08:00:00,wwFlow,,,,,,26952.0,m3/d,
TPNB210901_1wwTemp,TPNB,TPNB210901_1,Jknockleby,2021-09-01 08:00:00,wwTemp,,,,,,16.2,oC,
TPNB210901_1wwpH,TPNB,TPNB210901_1,Jknockleby,2021-09-01 08:00:00,wwpH,,,,,,7.1,,
TPNB210901_1wwTSS,TPNB,TPNB210901_1,Jknockleby,2021-09-01 08:00:00,wwTSS,,,,,,156.0,mg/L,
TPNB210908_1wwFlow,TPNB,TPNB210908_1,Jknockleby,2021-09-08 08:00:00,wwFlow,,,,,,25808.0,m3/d,
TPNB210909_1wwFlow,TPNB,TPNB210909_1,Jknockleby,2021-09-09 08:00:00,wwFlow,,,,,,35000.0,m3/d,
TPNB210914_1wwFlow,TPNB,TPNB210914_1,Jknockleby,2021-09-14 08:00:00,wwFlow,,,,,,27950.0,m3/d,
TPNB210915_1wwFlow,TPNB,TPNB210915_1,Jknockleby,2021-09-15 08:00:00,wwFlow,,,,,,30986.0,m3/d,
TPNB210916_1wwFlow,TPNB,TPNB210916_1,Jknockleby,2021-09-16 08:00:00,wwFlow,,,,,,29040.0,m3/d,
TPNB210916_2wwFlow,TPNB,TPNB210916_2,Jknockleby,2021-09-16 08:00:00,wwFlow,,,,,,29040.0,m3/d,
TPNB210922_1wwFlow,TPNB,TPNB210922_1,Jknockleby,2020-09-22 08:00:00,wwFlow,,,,,,33703.0,m3/d,
TPNB210923_1wwFlow,TPNB,TPNB210923_1,Jknockleby,2021-09-23 08:00:00,wwFlow,,,,,,47118.0,m3/d,
TPNB210923_2wwFlow,TPNB,TPNB210923_2,Jknockleby,2021-09-23 08:00:00,wwFlow,,,,,,47118.0,m3/d,
TPNB210928_1wwFlow,TPNB,TPNB210928_1,Jknockleby,2021-09-28 08:00:00,wwFlow,,,,,,41000.0,m3/d,
TPNB210929_1wwFlow,TPNB,TPNB210929_1,Jknockleby,2021-09-29 08:00:00,wwFlow,,,,,,38000.0,m3/d,
TPNB211001_1wwFlow,TPNB,TPNB211001_1,Jknockleby,2021-10-01 08:00:00,wwFlow,,,,,,38000.0,m3/d,
TPNB211004_1wwFlow,TPNB,TPNB211004_1,Jknockleby,2021-10-04 08:00:00,wwFlow,,,,,,45574.0,m3/d,
TPNB211008_1wwFlow,TPNB,TPNB211008_1,Jknockleby,2021-10-08 08:00:00,wwFlow,,,,,,43000.0,m3/d,
TPNB211008_2wwFlow,TPNB,TPNB211008_2,Jknockleby,2021-10-08 08:00:00,wwFlow,,,,,,43000.0,m3/d,
TPNB211013_1wwFlow,TPNB,TPNB211013_1,Jknockleby,2021-10-13 08:00:00,wwFlow,,,,,,43000.0,m3/d,
TPNB211014_1wwFlow,TPNB,TPNB211014_1,Jknockleby,2021-10-14 08:00:00,wwFlow,,,,,,48000.0,m3/d,
TPNB211015_1wwFlow,TPNB,TPNB211015_1,Jknockleby,2021-10-15 08:00:00,wwFlow,,,,,,50000.0,m3/d,
TPNB211020_1wwFlow,TPNB,TPNB211020_1,Jknockleby,2021-10-20 08:00:00,wwFlow,,,,,,40000.0,m3/d,
TPNB211021_1wwFlow,TPNB,TPNB211021_1,Jknockleby,2021-10-21 08:00:00,wwFlow,,,,,,37000.0,m3/d,
TPNB211019_1wwFlow,TPNB,TPNB211019_1,Jknockleby,2021-10-19 08:00:00,wwFlow,,,,,,42000.0,m3/d,
TPNB211026_1wwFlow,TPNB,TPNB211026_1,Jknockleby,2021-10-26 08:00:00,wwFlow,,,,,,41620.0,m3/d,
TPNB211027_1wwFlow,TPNB,TPNB211027_1,Jknockleby,2021-10-27 08:00:00,wwFlow,,,,,,36319.0,m3/d,
TPNB211028_1wwFlow,TPNB,TPNB211028_1,Jknockleby,2021-10-28 08:00:00,wwFlow,,,,,,40000.0,m3/d,
TPNB211102_1wwFlow,TPNB,TPNB211102_1,Jknockleby,2021-11-02 08:00:00,wwFlow,,,,,,33032.0,m3/d,
TPNB211102_2wwFlow,TPNB,TPNB211102_2,Jknockleby,2021-11-02 08:00:00,wwFlow,,,,,,33032.0,m3/d,
TPNB211103_1wwFlow,TPNB,TPNB211103_1,Jknockleby,2021-11-03 08:00:00,wwFlow,,,,,,32594.0,m3/d,
TPTIMM211103_1wwFlow,TPNB,TPTIMM211103_1,Jknockleby,2021-11-03 08:00:00,wwFlow,,,,,,15598.0,m3/d,
TPTIMM211103_2wwFlow,TPNB,TPTIMM211103_2,Jknockleby,2021-11-03 08:00:00,wwFlow,,,,,,15598.0,m3/d,
TPNB211104_1wwFlow,TPNB,TPNB211104_1,Jknockleby,2021-11-04 08:00:00,wwFlow,,,,,,32029.0,m3/d,
TPNB211109_1wwFlow,TPNB,TPNB211109_1,Jknockleby,2021-11-09 08:00:00,wwFlow,,,,,,30000.0,m3/d,
TPNB211112_1wwFlow,TPNB,TPNB211112_1,Jknockleby,2021-11-12 08:00:00,wwFlow,,,,,,28000.0,m3/d,
TPNB211112_1wwFlow,TPNB,TPNB211112_1,Jknockleby,2021-11-12 08:00:00,wwFlow,,,,,,28000.0,m3/d,
TPNB211115_1wwFlow,TPNB,TPNB211115_1,Jknockleby,2021-11-15 08:00:00,wwFlow,,,,,,25000.0,m3/d,
TPNB211117_1wwFlow,TPNB,TPNB211117_1,Jknockleby,2021-11-17 08:00:00,wwFlow,,,,,,28000.0,m3/d,
TPNB211117_2wwFlow,TPNB,TPNB211117_2,Jknockleby,2021-11-17 08:00:00,wwFlow,,,,,,28000.0,m3/d,
TPTIMM211117_3wwFlow,TPNB,TPTIMM211117_3,Jknockleby,2021-11-11 09:00:00,wwFlow,,,,,,29116.0,m3/d,
TPNB211118_1wwFlow,TPNB,TPNB211118_1,Jknockleby,2021-11-18 08:00:00,wwFlow,,,,,,33412.0,m3/d,
TPNB211118_2wwFlow,TPNB,TPNB211118_2,Jknockleby,2021-11-18 08:00:00,wwFlow,,,,,,33412.0,m3/d,
TPNB211123_1wwFlow,TPNB,TPNB211123_1,Jknockleby,2021-11-23 08:00:00,wwFlow,,,,,,31963.0,m3/d,
TPNB211124_1wwFlow,TPNB,TPNB211124_1,Jknockleby,2021-11-24 08:00:00,wwFlow,,,,,,38000.0,m3/d,
TPNB211124_2wwFlow,TPNB,TPNB211124_2,Jknockleby,2021-11-24 08:00:00,wwFlow,,,,,,38000.0,m3/d,
TPNB211125_1wwFlow,TPNB,TPNB211125_1,Jknockleby,2021-11-25 08:00:00,wwFlow,,,,,,40000.0,m3/d,
TPNB211129_1wwFlow,TPNB,TPNB211129_1,Jknockleby,2021-11-29 08:00:00,wwFlow,,,,,,31000.0,m3/d,
TPNB211130_1wwFlow,TPNB,TPNB211130_1,Jknockleby,2021-11-30 08:00:00,wwFlow,,,,,,30000.0,m3/d,
TPNB211201_1wwFlow,TPNB,TPNB211201_1,Jknockleby,2021-12-01 08:00:00,wwFlow,,,,,,29266.0,m3/d,
TPNB211202_1wwFlow,TPNB,TPNB211202_1,Jknockleby,2021-12-02 08:00:00,wwFlow,,,,,,30060.0,m3/d,
TPNB211207_1wwFlow,TPNB,TPNB211207_1,Jknockleby,2021-12-07 08:00:00,wwFlow,,,,,,29000.0,m3/d,
TPNB211208_1wwFlow,TPNB,TPNB211208_1,Jknockleby,2021-12-08 08:00:00,wwFlow,,,,,,30000.0,m3/d,
TPNB211208_2wwFlow,TPNB,TPNB211208_2,Jknockleby,2021-12-08 08:00:00,wwFlow,,,,,,30000.0,m3/d,
TPNB211209_1wwFlow,TPNB,TPNB211209_1,Jknockleby,2021-12-09 08:00:00,wwFlow,,,,,,27838.0,m3/d,
TPNB211214_1wwFlow,TPNB,TPNB211214_1,Jknockleby,2021-12-14 08:00:00,wwFlow,,,,,,34500.0,m3/d,
TPNB211215_1wwFlow,TPNB,TPNB211215_1,Jknockleby,2021-12-15 08:00:00,wwFlow,,,,,,33500.0,m3/d,
TPNB211214_2wwFlow,TPNB,TPNB211214_2,Jknockleby,2021-12-14 08:00:00,wwFlow,,,,,,34500.0,m3/d,
TPNB211216_1wwFlow,TPNB,TPNB211216_1,Jknockleby,2021-12-16 08:00:00,wwFlow,,,,,,37000.0,m3/d,
TPNB211221_1wwFlow,TPNB,TPNB211221_1,Jknockleby,2021-12-21 08:00:00,wwFlow,,,,,,34000.0,m3/d,
TPNB211222_1wwFlow,TPNB,TPNB211222_1,Jknockleby,2021-12-22 08:00:00,wwFlow,,,,,,34000.0,m3/d,
TPNB211223_1wwFlow,TPNB,TPNB211223_1,Jknockleby,2021-12-23 08:00:00,wwFlow,,,,,,24783.0,m3/d,
TPNB211230_1wwFlow,TPNB,TPNB211230_1,Jknockleby,2021-12-30 08:00:00,wwFlow,,,,,,26000.0,m3/d,
TPNB220106_1wwFlow,TPNB,TPNB220106_1,Jknockleby,2022-01-06 08:00:00,wwFlow,,,,,,25000.0,m3/d,
TPNB220106_2wwFlow,TPNB,TPNB220106_2,Jknockleby,2022-01-06 08:00:00,wwFlow,,,,,,25000.0,m3/d,
TPNB211231_1wwFlow,TPNB,TPNB211231_1,Jknockleby,2021-12-31 08:00:00,wwFlow,,,,,,36000.0,m3/d,
TPNB220107_1wwFlow,TPNB,TPNB220107_1,Jknockleby,2022-01-07 08:00:00,wwFlow,,,,,,23000.0,m3/d,
TPNB220107_2wwFlow,TPNB,TPNB220107_2,Jknockleby,2022-01-07 08:00:00,wwFlow,,,,,,23000.0,m3/d,
TPNB220111_1wwFlow,TPNB,TPNB220111_1,Jknockleby,2022-01-11 08:00:00,wwFlow,,,,,,25000.0,m3/d,
TPNB220112_1wwFlow,TPNB,TPNB220112_1,Jknockleby,2022-01-12 08:00:00,wwFlow,,,,,,25710.0,m3/d,
TPNB220113_1wwFlow,TPNB,TPNB220113_1,Jknockleby,2022-01-13 08:00:00,wwFlow,,,,,,25000.0,m3/d,
TPNB220114_1wwFlow,TPNB,TPNB220114_1,Jknockleby,2021-01-14 08:00:00,wwFlow,,,,,,25155.0,m3/d,
TPNB220119_1wwFlow,TPNB,TPNB220119_1,Jknockleby,2022-01-19 08:00:00,wwFlow,,,,,,24972.0,m3/d,
TPNB220121_1wwFlow,TPNB,TPNB220121_1,Jknockleby,2022-01-21 08:00:00,wwFlow,,,,,,24498.0,m3/d,
TPNB220121_2wwFlow,TPNB,TPNB220121_2,Jknockleby,2022-01-21 08:00:00,wwFlow,,,,,,24498.0,m3/d,
TPNB220127_1wwFlow,TPNB,TPNB220127_1,Jknockleby,2022-01-27 08:00:00,wwFlow,,,,,,23972.0,m3/d,
TPNB220127_2wwFlow,TPNB,TPNB220127_2,Jknockleby,2022-01-27 08:00:00,wwFlow,,,,,,23972.0,m3/d,
TPNB220126_1wwFlow,TPNB,TPNB220126_1,Jknockleby,2022-01-26 08:00:00,wwFlow,,,,,,23791.0,m3/d,
TPNB220126_2wwFlow,TPNB,TPNB220126_2,Jknockleby,2022-01-26 08:00:00,wwFlow,,,,,,23791.0,m3/d,
